X [mm], Y [mm], Z [mm], Heading [degrees], Pitch [degrees], Roll [degrees], Filename, Timestamp [ms], Frame, IMU yaw [degrees], IMU pitch [degrees], IMU roll [degrees]
-8.81526, 142.558, 134.764, -105.651, -2.30882, 0.406828, image00198.jpg, 26281.535776, 252960, 9.875000, -0.500000, -4.687500
40.6025, 129.712, 130.105, -109.745, -0.903355, 1.28195, image00199.jpg, 26417.574112, 252973, 15.062500, -2.125000, -5.687500
90.5431, 114.405, 133.594, -112.489, -2.48054, 2.69571, image00200.jpg, 26549.400352, 252987, 17.562500, -2.875000, -4.187500
128.2, 98.2184, 134.086, -115.04, -3.36935, 3.1364, image00201.jpg, 26685.468032, 253001, 20.437500, -3.000000, -2.687500
164.185, 76.9788, 130.639, -116.507, -2.18288, 2.51054, image00202.jpg, 26817.001024, 253014, 21.562500, -2.812500, -3.312500
204.059, 52.2429, 126.775, -116.561, -0.947299, 1.44579, image00203.jpg, 26949.466848, 253027, 21.875000, -2.375000, -5.125000
254.73, 26.338, 125.483, -116.425, -0.813206, 1.45219, image00204.jpg, 27085.774592, 253041, 21.625000, -2.500000, -5.000000
303.698, 1.90577, 124.681, -115.174, -0.779467, 1.44598, image00205.jpg, 27218.343808, 253054, 20.750000, -2.437500, -5.125000
351.212, -14.0124, 123.847, -99.9374, -0.713384, 1.08323, image00206.jpg, 27349.702208, 253067, 5.937500, -1.750000, -5.562500
407.823, -21.5411, 122.105, -92.7237, -0.987131, 0.934796, image00207.jpg, 27485.634112, 253081, 358.125000, -1.437500, -5.625000
463.231, -23.7064, 121.217, -91.5042, -1.0046, 1.06593, image00208.jpg, 27617.177728, 253094, 356.750000, -1.375000, -5.625000
517.55, -25.3234, 120.252, -91.1316, -0.892636, 0.988915, image00209.jpg, 27749.900480, 253107, 356.437500, -1.312500, -5.687500
576.672, -26.9846, 118.854, -91.1761, -1.15286, 1.27369, image00210.jpg, 27886.704512, 253121, 356.375000, -1.375000, -5.687500
630.53, -28.4171, 117.955, -90.9412, -1.01395, 1.31889, image00211.jpg, 28017.764416, 253134, 356.187500, -1.312500, -5.750000
