X [mm], Y [mm], Z [mm], Heading [degrees], Pitch [degrees], Roll [degrees], Filename, Timestamp [ms], Frame, IMU yaw [degrees], IMU pitch [degrees], IMU roll [degrees]
-1701.44, -832.025, 169.564, 48.7476, 2.01883, 0.43204, image00198.jpg, 26161.479232, 157848, 101.812500, 2.500000, 0.562500
-1721.55, -811.423, 167.239, 48.674, 0.930097, 0.310642, image00199.jpg, 26289.324960, 157856, 101.812500, 1.250000, -0.187500
-1749.5, -786.304, 167.657, 48.7127, 0.866393, 0.131251, image00200.jpg, 26417.682464, 157867, 102.000000, 0.937500, 0.000000
-1774.24, -764.52, 171.526, 47.9432, 0.749305, -0.796613, image00201.jpg, 26547.439360, 157877, 103.875000, 0.437500, 1.375000
-1814.73, -721.838, 172.051, 45.7815, 1.75629, -0.791792, image00202.jpg, 26683.269568, 157896, 104.812500, 1.187500, 0.250000
-1847.15, -684.005, 169.526, 46.1351, 0.870481, 0.414645, image00203.jpg, 26815.239968, 157908, 104.125000, 1.437500, -0.250000
-1881.27, -651.755, 170.265, 46.8411, 0.539172, 0.289172, image00204.jpg, 26947.616416, 157918, 103.750000, 1.375000, -0.250000
-1950.39, -584.703, 171.661, 47.0708, 0.578836, 0.285413, image00205.jpg, 27083.220640, 157938, 103.312500, 1.187500, -0.375000
-1993.05, -545.892, 171.873, 47.4453, 0.559834, 0.36904, image00206.jpg, 27215.155904, 157953, 103.000000, 1.062500, -0.375000
-2016.14, -524.685, 172.515, 47.7497, 0.603717, 0.187466, image00207.jpg, 27347.400896, 157966, 102.812500, 1.250000, -0.250000
-2044.21, -499.204, 172.744, 47.8965, 0.47021, 0.547559, image00208.jpg, 27483.672416, 157980, 102.562500, 1.250000, -0.312500
-2071.62, -473.762, 173.189, 48.1192, 0.191364, 0.916339, image00209.jpg, 27616.437472, 157993, 102.375000, 1.125000, -0.437500
-2099.84, -448.391, 173.101, 47.9119, 0.193407, 1.02258, image00210.jpg, 27747.387232, 158006, 102.312500, 1.125000, -0.375000
-2125, -418.367, 173.692, 36.0384, 0.237633, 0.222992, image00211.jpg, 27882.681568, 158020, 113.250000, 1.437500, -0.750000
-2142.13, -383.459, 174.494, 22.1005, 0.573655, 0.00609002, image00212.jpg, 28015.389376, 158033, 127.125000, 1.750000, -1.312500
-2158.48, -344.441, 173.951, 17.4793, 0.225069, 0.384538, image00213.jpg, 28152.104960, 158047, 132.062500, 1.875000, -1.437500
-2168.55, -309.644, 173.983, 10.7394, 0.0480226, 0.244905, image00214.jpg, 28283.351616, 158060, 139.062500, 1.875000, -1.687500
-2176.03, -276.232, 173.935, 8.62403, 0.0475975, 0.479389, image00215.jpg, 28415.080928, 158073, 141.687500, 1.875000, -1.812500
-2180.68, -240.936, 174.416, 8.58115, 0.0818669, 0.103901, image00216.jpg, 28551.435840, 158087, 141.812500, 2.062500, -1.812500
-2185.72, -207.758, 173.544, 8.61274, 0.10048, 0.442408, image00217.jpg, 28684.823296, 158100, 141.625000, 1.937500, -1.812500
-2188.06, -178.123, 173.884, 2.58182, -0.251104, -0.306079, image00218.jpg, 28814.726688, 158112, 147.687500, 2.000000, -2.000000
-2188.67, -140.884, 173.759, -0.662481, -0.390026, -0.242984, image00219.jpg, 28952.820128, 158127, 150.812500, 2.000000, -2.125000
-2187.74, -107.894, 173.127, -1.71861, -0.447101, -0.0871813, image00220.jpg, 29083.616192, 158140, 151.375000, 1.875000, -2.187500
-2182.12, -80.7936, 172.596, -14.6744, -0.550481, -0.137674, image00221.jpg, 29214.826752, 158152, 165.562500, 1.937500, -2.750000
-2171.54, -51.1955, 172.561, -19.1977, -0.535973, 0.381234, image00222.jpg, 29350.722624, 158164, 169.625000, 1.812500, -2.937500
-2163.39, -27.5519, 172.028, -19.6927, -0.409321, 0.353461, image00223.jpg, 29486.721344, 158174, 169.875000, 2.000000, -2.937500
-2155.88, -5.51278, 172.773, -19.7061, -0.247105, -0.86822, image00224.jpg, 29619.290592, 158184, 170.875000, 4.875000, -2.750000
-2150.17, 18.0286, 177.933, -21.6812, 4.02024, -1.7923, image00225.jpg, 29751.143840, 158205, 172.000000, 6.812500, -2.750000
-2145.37, 31.9162, 179.136, -21.7895, 4.72687, -2.39176, image00226.jpg, 29882.996992, 158215, 172.000000, 8.062500, -2.625000
-2138.56, 48.7758, 179.196, -21.674, 4.92167, -2.49848, image00227.jpg, 30019.231392, 158225, 171.625000, 7.250000, -2.687500
-2115.92, 104.333, 171.662, -20.4922, 1.08307, -0.0411462, image00228.jpg, 30151.878784, 158246, 170.750000, 3.312500, -2.937500
-2104.56, 131.616, 171.058, -20.7181, -0.124624, -0.0149182, image00229.jpg, 30283.578912, 158256, 170.812500, 2.375000, -3.187500
-2096.08, 155.023, 172.59, -21.3966, -0.722281, -0.0291655, image00230.jpg, 30419.198112, 158266, 173.000000, 1.562500, -2.062500
-2091.78, 167.128, 174.821, -23.6963, -1.22889, -1.4741, image00231.jpg, 30552.172416, 158276, 176.625000, 2.000000, -1.000000
-2080.73, 180.887, 176.289, -29.6929, -1.99309, -3.23807, image00232.jpg, 30687.186432, 158297, 180.437500, 2.500000, -0.500000
-2072.1, 188.674, 176.768, -32.4299, -2.05654, -2.25713, image00233.jpg, 30819.178240, 158307, 183.687500, 2.125000, -0.250000
-2064.75, 198.535, 177.305, -34.5159, -2.15047, -2.56262, image00234.jpg, 30951.486016, 158317, 186.062500, 1.875000, 0.250000
-2043.18, 226.233, 179.074, -36.9313, -3.12247, -3.08991, image00235.jpg, 31087.455488, 158338, 187.062500, 1.687500, 0.250000
-2025.76, 244.152, 175.935, -36.7825, -1.9723, -2.28681, image00236.jpg, 31218.797600, 158348, 186.687500, 2.125000, -2.000000
-2000.96, 265.545, 169.891, -36.3633, -0.360423, 0.378147, image00237.jpg, 31351.314720, 158358, 186.000000, 2.250000, -3.812500
-1958.26, 322.68, 168.736, -35.3129, 0.0671319, 0.41917, image00238.jpg, 31487.342208, 158379, 185.500000, 2.125000, -3.812500
-1937.9, 351.124, 168.573, -35.1117, -0.415152, 0.158465, image00239.jpg, 31619.811168, 158389, 185.062500, 2.062500, -3.812500
-1917.77, 379.201, 168.143, -34.8479, -0.188559, 0.308935, image00240.jpg, 31752.086592, 158399, 184.875000, 2.125000, -3.812500
-1876.6, 438.123, 167.539, -34.4051, -0.532816, -0.00562262, image00241.jpg, 31888.604224, 158420, 184.625000, 2.062500, -3.687500
-1857.35, 466.433, 166.746, -34.2114, -0.106111, 0.196908, image00242.jpg, 32018.827616, 158430, 184.312500, 2.062500, -3.625000
-1837.03, 494.677, 166.912, -33.8974, -0.181374, 0.16478, image00243.jpg, 32155.314368, 158440, 184.250000, 2.187500, -3.750000
-1797.35, 544.614, 165.67, -45.2017, -0.601114, -0.487519, image00244.jpg, 32287.540736, 158460, 194.437500, 2.000000, -4.000000
-1762.21, 576.53, 165.424, -48.7906, -0.301876, 0.182313, image00245.jpg, 32419.860576, 158474, 198.687500, 1.875000, -4.250000
-1729.03, 605.267, 165.203, -48.8133, -0.585714, 0.109461, image00246.jpg, 32555.625600, 158487, 198.937500, 1.750000, -4.312500
-1692.47, 636.014, 164.626, -49.4848, -0.65483, 0.00966602, image00247.jpg, 32688.010208, 158501, 199.000000, 1.812500, -4.187500
-1657.79, 660.435, 163.876, -58.0689, -0.536316, 0.110857, image00248.jpg, 32819.341664, 158514, 206.750000, 1.500000, -4.500000
-1619.99, 682.998, 163.141, -60.766, -0.575819, 0.418105, image00249.jpg, 32955.255168, 158527, 210.750000, 1.250000, -4.625000
-1578.13, 705.821, 162.092, -60.6984, -0.548914, 0.47507, image00250.jpg, 33087.717536, 158541, 210.812500, 1.312500, -4.625000
-1542.31, 726.011, 161.624, -60.7634, -0.99106, 0.218432, image00251.jpg, 33222.630048, 158553, 210.812500, 1.250000, -4.500000
-1512.1, 742.649, 161.012, -60.4487, -0.861635, 0.381985, image00252.jpg, 33354.631680, 158563, 210.562500, 1.250000, -4.562500
-1481.87, 759.143, 160.461, -60.2399, -0.897599, 0.335448, image00253.jpg, 33486.841056, 158573, 210.125000, 1.250000, -4.562500
-1451.84, 776.115, 160.098, -59.958, -1.02773, 0.308347, image00254.jpg, 33623.240800, 158583, 209.937500, 1.312500, -4.500000
-1389.32, 812.453, 158.487, -59.8781, -0.982286, 0.241635, image00255.jpg, 33754.635808, 158604, 209.812500, 1.375000, -4.437500
-1359.12, 829.497, 157.974, -59.6645, -0.840383, 0.338858, image00256.jpg, 33887.181792, 158614, 209.625000, 1.312500, -4.437500
-1329.22, 846.939, 157.308, -59.3913, -1.05348, 0.312729, image00257.jpg, 34022.718400, 158624, 209.312500, 1.312500, -4.500000
-1266.61, 883.573, 155.995, -59.272, -0.941127, 0.3264, image00258.jpg, 34155.237760, 158645, 209.250000, 1.312500, -4.437500
-1222.09, 909.741, 155.177, -59.1848, -1.08092, 0.234635, image00259.jpg, 34287.415456, 158660, 209.187500, 1.250000, -4.375000
-1180.4, 934.33, 154.534, -58.9215, -1.04957, 0.336872, image00260.jpg, 34423.282336, 158674, 208.937500, 1.187500, -4.375000
-1142.05, 957.285, 153.603, -58.6522, -1.30273, 0.240903, image00261.jpg, 34555.227840, 158687, 208.687500, 1.062500, -4.437500
-1100.65, 982.522, 152.3, -58.5264, -1.05778, 0.393208, image00262.jpg, 34691.544864, 158701, 208.437500, 1.312500, -4.375000
-1062.21, 1005.64, 151.792, -58.9861, -1.39191, 0.148031, image00263.jpg, 34823.976160, 158714, 208.500000, 1.375000, -4.312500
-1024.98, 1025.74, 151.272, -66.0713, -1.4926, 0.374328, image00264.jpg, 34956.511424, 158727, 216.000000, 1.000000, -4.562500
-981.186, 1043.98, 149.76, -69.7992, -1.07913, 0.299764, image00265.jpg, 35091.540384, 158741, 219.062500, 0.875000, -4.625000
-942.406, 1053.14, 149.441, -82.3843, -1.42596, 0.603001, image00266.jpg, 35222.811488, 158754, 231.500000, 0.437500, -4.875000
-904.982, 1055.49, 151.573, -85.9058, -0.836049, -1.08086, image00267.jpg, 35355.700480, 158767, 235.687500, 1.687500, -5.375000
-866.621, 1057.64, 152.541, -85.887, -0.917945, -1.64748, image00268.jpg, 35491.399200, 158781, 235.812500, 2.625000, -5.375000
-824.53, 1062.9, 148.86, -86.0431, -1.55795, -0.570774, image00269.jpg, 35623.322784, 158794, 236.000000, 1.250000, -4.687500
-790.091, 1065.14, 150.59, -85.9923, -1.72513, -2.06341, image00270.jpg, 35754.928192, 158807, 236.000000, 2.750000, -4.625000
-740.712, 1066.41, 148.212, -84.4344, -0.989776, 1.94302, image00271.jpg, 35891.176064, 158821, 234.687500, -0.937500, -5.437500
-706.584, 1066.85, 148.256, -82.8674, 1.47445, 1.46153, image00272.jpg, 36024.028928, 158834, 233.125000, 0.062500, -7.312500
-664.222, 1077.39, 145.781, -83.6386, -1.5481, 1.78771, image00273.jpg, 36159.230944, 158848, 232.937500, -0.562500, -4.937500
-630.906, 1083.15, 148.649, -84.5031, -3.41423, 1.45047, image00274.jpg, 36291.517504, 158861, 234.375000, -0.562500, -3.250000
-595.95, 1084.41, 145.278, -84.6966, -2.68603, 1.01731, image00275.jpg, 36423.878080, 158874, 234.562500, -0.062500, -3.687500
-549.78, 1085.79, 142.187, -83.9879, -1.12288, 0.75042, image00276.jpg, 36559.395936, 158888, 233.875000, 0.312500, -5.062500
-506.79, 1090.12, 141.113, -83.7766, -1.61799, 0.50912, image00277.jpg, 36690.849280, 158901, 233.750000, 0.375000, -5.062500
-463.116, 1094.7, 140.317, -83.6886, -1.67259, 0.479223, image00278.jpg, 36823.402144, 158914, 233.625000, 0.437500, -4.937500
-415.563, 1099.57, 139.491, -83.2748, -1.41054, 0.711922, image00279.jpg, 36958.802688, 158928, 233.437500, 0.312500, -5.000000
-371.143, 1104.22, 138.79, -83.0745, -1.30613, 0.78427, image00280.jpg, 37091.627744, 158941, 233.187500, 0.312500, -5.000000
-322.869, 1109.37, 138.228, -82.8867, -1.22035, 0.70908, image00281.jpg, 37227.002016, 158955, 232.937500, 0.437500, -5.000000
-278.902, 1114.75, 137.621, -82.7272, -1.27923, 0.717764, image00282.jpg, 37359.670944, 158968, 232.812500, 0.500000, -4.875000
-239.498, 1119.5, 136.132, -82.8764, -1.0747, 0.733204, image00283.jpg, 37491.179904, 158980, 232.750000, 0.375000, -5.000000
-191.173, 1121.7, 134.841, -92.1293, -1.24365, 0.811, image00284.jpg, 37627.375744, 158995, 241.062500, 0.000000, -5.125000
-146.615, 1119.89, 134.243, -94.3012, -1.0798, 0.925196, image00285.jpg, 37758.867392, 159008, 244.062500, 0.000000, -5.062500
-103.603, 1116.16, 133.216, -94.1422, -1.2575, 0.965499, image00286.jpg, 37895.385216, 159021, 244.125000, -0.125000, -5.125000
-55.4903, 1112.41, 132.495, -93.8789, -0.988949, 1.04799, image00287.jpg, 38028.476416, 159035, 243.875000, -0.187500, -5.062500
-11.4929, 1108.63, 131.107, -93.7373, -1.13136, 1.143, image00288.jpg, 38159.467712, 159048, 243.562500, -0.187500, -5.125000
33.5156, 1105.4, 130.443, -93.5521, -1.08564, 1.10682, image00289.jpg, 38295.279552, 159061, 243.437500, -0.062500, -5.125000
80.4609, 1102.33, 130.034, -93.2217, -1.27682, 0.672496, image00290.jpg, 38426.972800, 159075, 243.187500, -0.125000, -5.187500
106.969, 1103.85, 135.19, -94.4181, -1.91841, -2.72116, image00291.jpg, 38559.544064, 159088, 244.062500, 2.812500, -4.250000
137.938, 1101.55, 135.081, -94.3577, -1.81276, -3.53903, image00292.jpg, 38695.233792, 159101, 244.375000, 4.562500, -4.750000
188.083, 1097.12, 128.898, -93.9709, -1.44886, 0.00240016, image00293.jpg, 38827.662784, 159115, 244.000000, 2.375000, -4.875000
236.789, 1092.56, 126.428, -93.8351, -1.08041, 1.26859, image00294.jpg, 38959.645056, 159128, 243.687500, -0.187500, -5.187500
275.266, 1091.61, 130.224, -95.6323, -2.47596, 3.18287, image00295.jpg, 39094.984960, 159141, 245.312500, -1.937500, -3.750000
299.278, 1091.13, 132.726, -98.0705, -5.36571, 2.11731, image00296.jpg, 39227.259584, 159155, 247.812500, -1.062500, -1.375000
330.097, 1084.07, 131.67, -98.892, -4.61413, 2.93286, image00297.jpg, 39359.363552, 159168, 248.875000, -1.125000, -1.562500
365.491, 1070.82, 123.699, -98.6156, -1.43314, 1.60269, image00298.jpg, 39495.450656, 159181, 248.437500, -0.562500, -4.375000
411.747, 1061.59, 122.322, -97.7524, -1.08017, 1.24521, image00299.jpg, 39628.424128, 159195, 247.562500, -0.500000, -5.312500
456.297, 1055.51, 121.205, -97.3561, -1.05619, 1.28431, image00300.jpg, 39762.740224, 159208, 247.187500, -0.500000, -5.312500
500.694, 1049.88, 119.746, -97.1513, -1.68261, 1.5525, image00301.jpg, 39895.519360, 159221, 246.937500, -0.437500, -5.187500
548.832, 1043.37, 118.831, -96.9527, -1.62432, 1.43555, image00302.jpg, 40027.276768, 159235, 246.687500, -0.375000, -5.250000
592.069, 1037.78, 117.571, -96.7525, -1.6175, 1.72057, image00303.jpg, 40163.031840, 159248, 246.625000, -0.500000, -5.250000
