X [mm], Y [mm], Z [mm], Heading [degrees], Pitch [degrees], Roll [degrees], Filename, Timestamp [ms], Frame, IMU yaw [degrees], IMU pitch [degrees], IMU roll [degrees]
-2312.15, -333.771, 176.891, 4.54598, -0.262476, -0.258427, image00198.jpg, 25349.789728, 177405, 252.562500, 0.562500, -2.687500
-2312.22, -333.785, 176.77, 4.52021, -0.20568, -0.135167, image00199.jpg, 25450.416608, 177415, 252.562500, 0.250000, -2.187500
-2312.27, -333.79, 176.762, 4.5261, -0.210678, -0.14541, image00200.jpg, 25577.535584, 177427, 252.562500, 0.000000, -1.687500
-2312.25, -333.787, 176.789, 4.53682, -0.224307, -0.155054, image00201.jpg, 25705.910176, 177440, 252.562500, -0.187500, -1.375000
-2311.56, -333.16, 176.619, 1.13529, -0.112643, 0.0662997, image00202.jpg, 25835.243648, 177453, 255.125000, -0.062500, -1.312500
-2310.86, -332.632, 176.544, -6.44941, -0.307429, -0.166455, image00203.jpg, 25964.539968, 177466, 262.625000, 0.000000, -1.312500
-2311.04, -333.114, 176.539, -7.76668, -0.385857, -0.100461, image00204.jpg, 26092.339456, 177479, 264.812500, 0.000000, -1.375000
-2311.13, -333.126, 176.363, -7.77297, -0.296719, 0.11736, image00205.jpg, 26220.057056, 177492, 264.812500, -0.125000, -1.125000
-2311.06, -333.084, 176.512, -7.77074, -0.386188, -0.112717, image00206.jpg, 26351.067488, 177505, 264.812500, -0.312500, -0.875000
-2310.89, -332.398, 176.18, -7.80027, -0.19364, -0.450003, image00207.jpg, 26485.205536, 177518, 264.875000, -0.312500, -0.750000
-2307.18, -311.172, 176.307, -8.26757, -0.40727, -0.735416, image00208.jpg, 26617.707552, 177531, 265.250000, -0.312500, -0.687500
-2301.47, -273.623, 175.994, -8.31723, -0.281823, -0.248643, image00209.jpg, 26750.590144, 177545, 265.250000, -0.250000, -0.625000
-2294.95, -234.098, 175.84, -8.08951, -0.482107, 0.0271297, image00210.jpg, 26886.282080, 177558, 265.000000, -0.500000, -0.812500
-2292.84, -220.61, 175.198, -8.06016, -0.042401, -0.059372, image00211.jpg, 27018.167840, 177571, 265.000000, -0.437500, -0.750000
-2292.66, -220.05, 175.713, -8.38694, -0.347951, -0.0487867, image00212.jpg, 27150.170688, 177585, 265.000000, -0.562500, -0.687500
-2289.89, -219.444, 175.487, -13.3493, -0.336563, 0.00188033, image00213.jpg, 27285.913280, 177598, 270.125000, -0.312500, -0.687500
-2289.93, -219.067, 175.395, -13.948, -0.340402, 0.0924674, image00214.jpg, 27418.063200, 177612, 270.937500, -0.312500, -0.687500
-2289.9, -219.076, 175.403, -13.9426, -0.337059, 0.0913543, image00215.jpg, 27553.674624, 177625, 270.937500, -0.437500, -0.500000
-2289.89, -219.35, 175.463, -14.4351, -0.304927, -0.0476037, image00216.jpg, 27686.414144, 177638, 271.187500, -0.437500, -0.437500
-2289.55, -219.39, 175.405, -15.0028, -0.34568, 0.0572902, image00217.jpg, 27817.945088, 177651, 271.937500, -0.437500, -0.375000
-2289.49, -219.36, 175.409, -15.0039, -0.337894, 0.0741203, image00218.jpg, 27953.786368, 177661, 271.937500, -0.562500, -0.312500
-2288.92, -216.221, 175.299, -14.8617, -0.296667, 0.195723, image00219.jpg, 28085.887712, 177671, 271.875000, -0.687500, -0.312500
-2284.58, -201.048, 174.89, -14.8239, -0.418972, -0.509547, image00220.jpg, 28222.076608, 177681, 271.750000, -0.687500, -0.312500
-2271.87, -155.103, 174.527, -14.7032, -0.297, 0.0261023, image00221.jpg, 28353.262432, 177702, 271.562500, -0.500000, -0.250000
-2265.54, -130.56, 173.967, -14.6367, -0.345273, -0.539383, image00222.jpg, 28485.824416, 177712, 271.625000, -0.687500, -0.187500
-2258.04, -105.332, 174.414, -14.5887, -0.618845, -0.296656, image00223.jpg, 28617.334624, 177722, 271.625000, -0.562500, -0.187500
-2240.47, -54.6233, 173.73, -27.4116, -0.491356, 0.0389031, image00224.jpg, 28753.856736, 177743, 284.437500, -0.125000, -0.312500
-2221.63, -20.8884, 172.732, -34.4781, -0.654827, -0.318124, image00225.jpg, 28885.933504, 177758, 291.125000, 0.187500, -0.250000
-2201.89, 7.25229, 172.294, -34.9084, -0.563882, -0.321824, image00226.jpg, 29021.959968, 177772, 291.625000, 0.312500, -0.375000
-2183.09, 33.2362, 172.215, -34.9978, -0.532589, 0.0216191, image00227.jpg, 29153.435264, 177785, 291.750000, 0.187500, -0.500000
-2172.59, 51.6365, 176.309, -35.6693, 2.19361, -1.77557, image00228.jpg, 29289.983776, 177799, 292.375000, 3.250000, -0.125000
-2163.75, 65.9857, 178.668, -36.1581, 3.46845, -2.84095, image00229.jpg, 29422.372064, 177812, 292.812500, 5.000000, 0.000000
-2150.52, 83.4056, 179.172, -36.0888, 3.69902, -4.04326, image00230.jpg, 29554.135744, 177825, 292.812500, 6.000000, 0.000000
-2131.41, 110.825, 175.747, -35.0861, 2.3704, -2.00073, image00231.jpg, 29690.041856, 177838, 292.000000, 4.000000, -0.125000
-2104.25, 147.218, 170.482, -34.5937, 0.198811, 0.231148, image00232.jpg, 29821.990144, 177852, 291.312500, 0.500000, -0.625000
-2099.48, 153.915, 170.798, -34.4912, -0.609135, -0.420204, image00233.jpg, 29954.301408, 177855, 291.187500, 0.312500, -0.562500
-2077, 191.088, 174.564, -36.713, -1.39545, -1.49823, image00234.jpg, 30090.017888, 177876, 293.812500, 0.375000, 1.562500
-2068.52, 198.706, 175.526, -39.43, -2.28879, -1.29017, image00235.jpg, 30222.003264, 177886, 297.437500, 0.562500, 2.000000
-2063.01, 202.395, 176.065, -42.1689, -2.45085, -2.06752, image00236.jpg, 30355.201696, 177896, 300.875000, 0.312500, 2.000000
-2047.93, 210.218, 176.746, -47.0053, -2.92376, -1.90849, image00237.jpg, 30489.818816, 177917, 303.687500, 0.500000, 2.375000
-2039.51, 215.829, 177.202, -48.9518, -3.29564, -1.88674, image00238.jpg, 30622.023200, 177927, 305.812500, 0.375000, 2.625000
-2033.13, 221.668, 177.89, -49.8812, -3.68808, -2.39285, image00239.jpg, 30757.832000, 177936, 307.312500, 0.312500, 3.000000
-2016.25, 234.96, 178.06, -51.053, -3.98819, -2.33601, image00240.jpg, 30889.833056, 177951, 307.750000, 0.625000, 2.937500
-1974.41, 258.934, 170.74, -50.6528, -1.40508, 0.0384356, image00241.jpg, 31021.680256, 177972, 307.375000, 0.312500, 0.437500
-1945.25, 279.228, 168.26, -50.0454, -0.540126, 0.174854, image00242.jpg, 31157.589600, 177985, 306.687500, 0.875000, -0.812500
-1916.71, 303.326, 167.54, -49.8336, -0.0606626, 0.291895, image00243.jpg, 31289.319232, 177999, 306.562500, 0.687500, -0.812500
-1889.93, 325.625, 167.321, -49.6698, -0.519902, 0.205208, image00244.jpg, 31422.557152, 178012, 306.437500, 0.812500, -0.875000
-1861.74, 349.482, 166.913, -49.5313, -0.582241, 0.28311, image00245.jpg, 31558.906304, 178026, 306.250000, 0.625000, -0.812500
-1835.2, 371.883, 166.465, -49.4417, -0.774508, 0.235331, image00246.jpg, 31690.340416, 178039, 306.187500, 0.687500, -0.687500
-1809.26, 394.059, 165.653, -49.2451, -0.30692, 0.194981, image00247.jpg, 31825.272768, 178052, 305.937500, 0.687500, -0.687500
-1793.29, 407.601, 165.419, -49.2636, -0.294683, 0.175173, image00248.jpg, 31958.021024, 178060, 306.000000, 0.875000, -0.687500
-1771.4, 425.897, 164.956, -49.355, -0.254227, 0.199953, image00249.jpg, 32089.330688, 178071, 305.875000, 0.750000, -0.750000
-1731.52, 459.867, 164.74, -49.2108, -0.530775, 0.076466, image00250.jpg, 32226.165952, 178091, 305.875000, 0.812500, -0.687500
-1711.24, 477.088, 164.217, -49.0856, -0.144701, 0.297825, image00251.jpg, 32357.930688, 178101, 305.750000, 0.750000, -0.687500
-1691.17, 494.145, 164.034, -48.9324, -0.554237, 0.168417, image00252.jpg, 32489.630272, 178111, 305.687500, 0.937500, -0.625000
-1669.17, 513.193, 163.228, -48.9013, -0.181159, 0.264701, image00253.jpg, 32625.720672, 178122, 305.687500, 0.875000, -0.625000
-1628.78, 547.308, 162.987, -48.8226, -0.581877, 0.153311, image00254.jpg, 32757.383136, 178142, 305.500000, 0.812500, -0.750000
-1595.62, 576.644, 161.899, -48.5225, -0.496394, -0.0111508, image00255.jpg, 32889.499072, 178159, 305.375000, 0.750000, -0.687500
-1569.12, 599.485, 162.146, -48.3311, -0.64825, 0.27384, image00256.jpg, 33025.151808, 178172, 305.125000, 0.625000, -0.750000
-1542.74, 622.472, 161.409, -48.2433, -0.765741, 0.201091, image00257.jpg, 33157.523520, 178185, 305.000000, 0.625000, -0.625000
-1515.27, 644.874, 160.809, -53.2177, -0.721603, 0.27595, image00258.jpg, 33290.344992, 178199, 309.312500, 0.875000, -0.687500
-1488.11, 665.125, 160.354, -54.6354, -0.791756, 0.292013, image00259.jpg, 33425.809856, 178212, 311.375000, 0.812500, -0.750000
-1460.13, 684.557, 159.918, -54.4255, -0.557441, 0.462957, image00260.jpg, 33557.445472, 178225, 311.250000, 0.687500, -0.812500
-1430.14, 705.921, 159.414, -54.3333, -0.855557, 0.169236, image00261.jpg, 33693.811392, 178239, 311.125000, 0.875000, -0.625000
-1403.98, 724.398, 158.906, -54.1488, -0.934298, 0.269421, image00262.jpg, 33826.128992, 178251, 310.875000, 0.812500, -0.625000
-1374.22, 743.892, 158.015, -59.0523, -0.948959, 0.303586, image00263.jpg, 33957.933856, 178265, 315.500000, 1.000000, -0.687500
-1342.34, 762.023, 157.636, -60.6464, -0.947277, 0.375279, image00264.jpg, 34093.706656, 178279, 317.437500, 0.937500, -0.812500
-1312.68, 778.607, 157.058, -60.5814, -0.830442, 0.405486, image00265.jpg, 34225.318144, 178292, 317.312500, 0.937500, -0.750000
-1282.49, 795.426, 156.31, -60.4249, -0.872024, 0.387609, image00266.jpg, 34357.625120, 178305, 317.125000, 0.937500, -0.812500
-1250.13, 813.653, 155.836, -60.415, -1.23725, 0.304936, image00267.jpg, 34493.853952, 178319, 317.062500, 0.937500, -0.562500
-1220.32, 829.77, 155.171, -60.2262, -1.04467, 0.336545, image00268.jpg, 34626.177696, 178332, 316.937500, 0.875000, -0.687500
-1189.92, 846.79, 154.551, -60.171, -1.15859, 0.425698, image00269.jpg, 34757.591328, 178345, 316.812500, 0.750000, -0.687500
-1157.81, 864.775, 153.932, -59.8602, -1.01387, 0.384857, image00270.jpg, 34893.394528, 178359, 316.625000, 0.750000, -0.812500
-1127.53, 882.085, 153.254, -59.7253, -1.1059, 0.442429, image00271.jpg, 35026.521376, 178372, 316.500000, 0.687500, -0.687500
-1096.5, 900.077, 152.466, -59.5878, -0.983352, 0.244391, image00272.jpg, 35158.133920, 178386, 316.312500, 0.812500, -0.625000
-1066.39, 917.404, 151.708, -59.507, -1.59658, 0.292265, image00273.jpg, 35293.438464, 178399, 316.187500, 0.750000, -0.500000
-1036.81, 934.291, 151.043, -59.3079, -0.939096, 0.50223, image00274.jpg, 35425.691104, 178412, 316.000000, 0.812500, -0.687500
-1014.5, 947.808, 150.539, -59.2869, -1.12966, 0.475588, image00275.jpg, 35527.759104, 178422, 315.812500, 0.687500, -0.625000
-986.288, 963.892, 150.438, -59.0937, -1.20679, 0.379854, image00276.jpg, 35655.635168, 178434, 315.812500, 0.812500, -0.562500
-954.509, 982.86, 149.881, -59.0188, -1.08981, 0.358532, image00277.jpg, 35784.642528, 178448, 315.562500, 0.875000, -0.625000
-925.673, 1000.13, 148.694, -58.9827, -1.6472, -0.166302, image00278.jpg, 35912.675104, 178461, 315.625000, 0.875000, -0.437500
-896.157, 1017.42, 147.883, -58.7439, -0.804121, 0.294989, image00279.jpg, 36042.392768, 178474, 315.312500, 0.812500, -0.562500
-870.99, 1034.02, 149.068, -58.7721, -0.325045, -0.898626, image00280.jpg, 36170.165824, 178487, 315.375000, 1.562500, -0.312500
-854.241, 1044.12, 151.61, -59.0852, 0.870272, -2.56939, image00281.jpg, 36297.917824, 178499, 315.687500, 3.687500, -0.312500
-829.63, 1057.53, 152.852, -59.0224, 0.731644, -2.94365, image00282.jpg, 36429.890208, 178513, 315.625000, 4.625000, -0.437500
-797.919, 1077.31, 147.281, -58.3995, -1.21071, -0.418828, image00283.jpg, 36562.604480, 178526, 315.125000, 1.812500, -0.375000
-767.184, 1095.52, 145.714, -58.6241, -1.21636, 0.126871, image00284.jpg, 36694.190048, 178539, 315.125000, 0.875000, -0.500000
-736.252, 1113.88, 145.18, -58.6079, -1.31865, 0.113281, image00285.jpg, 36830.249664, 178553, 315.187500, 0.812500, -0.562500
-714.845, 1125.55, 147.831, -60.5814, -2.54459, 1.27183, image00286.jpg, 36961.993504, 178565, 317.125000, -0.500000, -0.062500
-693.18, 1133.43, 149.511, -62.629, -3.02496, 2.99341, image00287.jpg, 37094.316960, 178579, 319.187500, -2.062500, -0.500000
-675.024, 1142.69, 149.677, -63.5556, -3.0959, 1.9916, image00288.jpg, 37230.139712, 178593, 320.250000, -1.312500, 0.375000
-654.723, 1152.26, 146.363, -63.6288, -2.57481, 0.198461, image00289.jpg, 37361.992576, 178606, 320.187500, 0.125000, 0.500000
-624.878, 1163.95, 142.964, -63.2525, -1.23574, 0.154953, image00290.jpg, 37494.183552, 178619, 319.875000, 0.937500, -0.562500
-592.301, 1179.76, 142.655, -63.0492, -1.25377, 0.386527, image00291.jpg, 37630.736544, 178633, 319.625000, 0.875000, -0.750000
-562.106, 1194.83, 141.92, -62.9054, -1.20569, 0.261033, image00292.jpg, 37762.110336, 178646, 319.500000, 0.937500, -0.812500
-529.512, 1211.38, 141.643, -62.7551, -1.247, 0.280932, image00293.jpg, 37898.528128, 178660, 319.437500, 0.937500, -0.750000
-498.97, 1226.63, 140.682, -63.2663, -1.23313, 0.243226, image00294.jpg, 38030.393120, 178673, 319.312500, 0.937500, -0.625000
-468.971, 1238.16, 140.128, -71.5815, -1.20404, 0.309558, image00295.jpg, 38162.192224, 178686, 326.875000, 1.187500, -0.875000
-437.051, 1247.33, 139.665, -76.0204, -1.3848, 0.47561, image00296.jpg, 38297.285440, 178699, 332.375000, 1.250000, -1.125000
-404.393, 1255.16, 139.566, -76.6554, -1.3302, 0.605424, image00297.jpg, 38429.321696, 178712, 333.000000, 1.187500, -1.125000
-370.884, 1261.67, 138.295, -83.8866, -1.49901, 0.722735, image00298.jpg, 38565.941760, 178726, 339.500000, 1.437500, -1.250000
-335.994, 1264.81, 137.567, -88.8034, -1.22008, 0.841324, image00299.jpg, 38698.938432, 178740, 344.687500, 1.625000, -1.500000
-302.263, 1265.22, 137.509, -89.1384, -1.07187, 0.740377, image00300.jpg, 38830.363808, 178753, 345.187500, 1.625000, -1.625000
-270.75, 1261.81, 136.722, -98.992, -1.13393, 0.829751, image00301.jpg, 38965.837472, 178766, 354.312500, 1.812500, -1.937500
-236.463, 1253.65, 136.376, -105.767, -1.3692, 1.20378, image00302.jpg, 39098.009920, 178779, 1.625000, 1.750000, -2.125000
-201.421, 1243.82, 135.938, -106.426, -1.35079, 1.21777, image00303.jpg, 39230.143392, 178793, 2.437500, 1.687500, -2.312500
-168.974, 1233.86, 135.013, -106.329, -1.2275, 1.25132, image00304.jpg, 39365.272000, 178806, 2.250000, 1.625000, -2.250000
-136.218, 1223.97, 134.815, -106.234, -1.40778, 1.28324, image00305.jpg, 39497.535648, 178819, 2.187500, 1.625000, -2.250000
-101.434, 1213.49, 133.762, -106.255, -1.37147, 1.33453, image00306.jpg, 39629.507776, 178833, 2.187500, 1.562500, -2.125000
-69.0461, 1203.74, 133.166, -106.062, -1.37954, 1.32863, image00307.jpg, 39765.230336, 178846, 2.000000, 1.625000, -2.187500
-36.3839, 1194.07, 132.737, -105.92, -1.40619, 1.3357, image00308.jpg, 39898.114048, 178859, 1.875000, 1.562500, -2.125000
-3.15497, 1181.91, 132.237, -112.367, -1.23166, 1.30949, image00309.jpg, 40033.472832, 178873, 7.562500, 1.500000, -2.437500
27.3048, 1169.06, 131.228, -114.384, -1.14438, 1.33809, image00310.jpg, 40165.492672, 178886, 10.250000, 1.500000, -2.437500
58.127, 1155.17, 130.759, -114.508, -1.17163, 1.35736, image00311.jpg, 40298.148224, 178899, 10.437500, 1.562500, -2.312500
90.8108, 1139.46, 130.37, -114.494, -1.02376, 1.46717, image00312.jpg, 40433.470752, 178913, 10.312500, 1.437500, -2.375000
112.53, 1128.42, 128.941, -114.353, -1.08635, 1.37985, image00313.jpg, 40537.403392, 178923, 10.187500, 1.500000, -2.500000
136.229, 1119.89, 131.464, -114.754, -2.17592, -0.062276, image00314.jpg, 40667.565248, 178936, 10.625000, 3.062500, -2.000000
148.779, 1113.49, 134.228, -115.833, -3.36277, -2.60828, image00315.jpg, 40794.845152, 178949, 11.562500, 5.812500, -2.312500
170.782, 1102.58, 133.32, -115.941, -3.24173, -2.30539, image00316.jpg, 40923.625888, 178962, 11.687500, 6.125000, -2.187500
204.166, 1085.69, 128.681, -115.391, -2.0062, 0.749972, image00317.jpg, 41054.271392, 178975, 11.437500, 3.125000, -2.125000
237.958, 1067.47, 126.242, -115.349, -1.11447, 1.56731, image00318.jpg, 41183.131488, 178988, 11.187500, 1.312500, -2.500000
268.263, 1052.43, 125.533, -115.237, -0.90344, 1.49444, image00319.jpg, 41313.906432, 179001, 11.125000, 1.312500, -2.562500
292.931, 1039.41, 128.238, -117.36, -0.406328, 3.69356, image00320.jpg, 41443.321120, 179014, 12.750000, -0.437500, -2.125000
301.413, 1029.46, 128.874, -120.512, 0.325905, 4.63217, image00321.jpg, 41572.711072, 179027, 16.000000, -1.625000, -2.375000
305.269, 1024.6, 129.307, -122.969, -0.318608, 4.62509, image00322.jpg, 41674.458848, 179037, 18.625000, -1.375000, -2.000000
309.154, 1023.37, 130.767, -125.686, -3.79042, 3.49096, image00323.jpg, 41804.378464, 179050, 21.500000, 1.062500, 0.187500
320.285, 1006.83, 130.25, -127.64, -1.06132, 4.52901, image00324.jpg, 41933.856256, 179063, 23.500000, -0.500000, -0.937500
335.576, 987.591, 128.615, -128.505, 1.29096, 4.60223, image00325.jpg, 42063.949056, 179076, 24.437500, -2.437500, -2.875000
356.389, 971.378, 124.369, -128.114, -1.29513, 2.29083, image00326.jpg, 42194.616224, 179089, 23.875000, 0.625000, -2.437500
383.987, 947.78, 122.687, -127.838, -0.994099, 1.75246, image00327.jpg, 42323.828672, 179101, 23.625000, 1.250000, -2.937500
419.095, 919.063, 121.276, -127.964, -0.76616, 1.42905, image00328.jpg, 42455.010752, 179115, 23.500000, 1.312500, -3.000000
454.848, 892.265, 120.939, -126.346, -0.693353, 1.38642, image00329.jpg, 42584.134176, 179128, 22.875000, 1.125000, -2.937500
482.122, 877.357, 120.849, -104.837, -0.69759, 1.26708, image00330.jpg, 42714.532288, 179141, 3.500000, 1.125000, -2.375000
492.671, 876.141, 119.421, -95.3754, -1.40329, 1.73392, image00331.jpg, 42845.281376, 179154, 351.875000, 1.125000, -1.937500
494.407, 875.179, 120.314, -95.4747, -0.921693, 1.15551, image00332.jpg, 42974.729120, 179167, 351.312500, 1.125000, -1.937500
494.398, 875.199, 120.301, -95.4766, -0.91664, 1.15275, image00333.jpg, 43105.149184, 179180, 351.312500, 0.750000, -1.562500
