X [mm], Y [mm], Z [mm], Heading [degrees], Pitch [degrees], Roll [degrees], Filename, Timestamp [ms], Frame, IMU yaw [degrees], IMU pitch [degrees], IMU roll [degrees]
544.801, -580.732, 113.642, -139.464, -1.33248, 2.29236, image00196.jpg, 24896.037376, 337871, 315.500000, -2.750000, 4.000000
586.337, -625.636, 113.335, -140.058, -1.48062, 2.50195, image00197.jpg, 25026.147168, 337884, 316.625000, -2.812500, 4.000000
627.497, -671.523, 112.685, -140.014, -1.52095, 2.23103, image00198.jpg, 25157.089152, 337897, 316.625000, -2.750000, 4.000000
667.04, -719.249, 111.924, -143.565, -1.24982, 2.27577, image00199.jpg, 25287.495072, 337910, 319.500000, -2.625000, 4.000000
704.266, -768.22, 111.421, -146.682, -1.17327, 2.32323, image00200.jpg, 25416.956544, 337923, 322.937500, -2.250000, 4.125000
740.297, -818.904, 111.11, -147.075, -1.18037, 2.04124, image00201.jpg, 25548.365920, 337936, 323.562500, -2.125000, 4.000000
775.598, -870.623, 110.521, -147.536, -1.33486, 2.12825, image00202.jpg, 25680.149664, 337949, 323.687500, -2.125000, 4.000000
806.914, -923.929, 110.348, -158.371, -1.00908, 2.39024, image00203.jpg, 25812.400032, 337963, 332.750000, -1.250000, 4.000000
814.139, -939.194, 109.858, -161.188, -0.825498, 2.39244, image00204.jpg, 25944.509088, 337967, 339.562500, -0.750000, 3.812500
847.326, -1031.09, 109.65, -165.972, -0.69352, 2.73721, image00205.jpg, 26079.946784, 337988, 341.375000, -0.750000, 3.750000
858.726, -1076.54, 109.228, -171.05, -0.339569, 2.71289, image00206.jpg, 26212.187840, 337998, 349.875000, -0.187500, 3.625000
863.641, -1119.47, 110.669, 178.876, -0.679122, 2.79367, image00207.jpg, 26348.581952, 338008, 3.937500, 0.687500, 3.250000
855.76, -1209.04, 109.085, 165.388, 0.709851, 3.25554, image00208.jpg, 26480.909536, 338029, 9.875000, 1.000000, 3.062500
845.99, -1255.03, 109.566, 164.616, 0.271116, 2.71748, image00209.jpg, 26616.402624, 338039, 10.750000, 1.125000, 3.062500
834.511, -1301.57, 110.161, 164.691, 0.399555, 2.27773, image00210.jpg, 26748.325056, 338049, 10.750000, 1.062500, 3.062500
822.187, -1354.04, 110.428, 164.814, 0.601801, 2.61592, image00211.jpg, 26880.198752, 338060, 10.437500, 0.875000, 3.125000
797.315, -1460, 110.861, 164.94, 0.415725, 2.77559, image00212.jpg, 27012.597632, 338083, 10.500000, 1.187500, 3.250000
782.283, -1521.45, 111.101, 164.894, 0.282807, 3.01641, image00213.jpg, 27149.824384, 338097, 10.375000, 1.125000, 3.125000
769.178, -1577.1, 111.828, 165.33, 0.44612, 2.56858, image00214.jpg, 27280.648640, 338110, 10.250000, 1.187500, 3.125000
756.266, -1632.54, 112.213, 165.016, 0.0809424, 2.91508, image00215.jpg, 27412.408384, 338123, 10.187500, 1.312500, 3.125000
741.927, -1691.88, 112.889, 165.269, 0.207843, 2.35112, image00216.jpg, 27548.877696, 338137, 10.125000, 1.312500, 3.062500
731.948, -1734.6, 113.413, 165.498, 0.30303, 2.58249, image00217.jpg, 27650.020128, 338147, 9.937500, 1.250000, 3.000000
719.971, -1789.26, 113.536, 165.774, 0.353976, 2.83181, image00218.jpg, 27782.829344, 338160, 9.687500, 1.312500, 3.125000
