X [mm], Y [mm], Z [mm], Heading [degrees], Pitch [degrees], Roll [degrees], Filename, Timestamp [ms], Frame, IMU yaw [degrees], IMU pitch [degrees], IMU roll [degrees]
-1891.78, -786.341, 173.791, -132.175, -1.21122, -0.2247, image00197.jpg, 26009.881376, 269767, 45.062500, 2.250000, -5.937500
-1875.91, -804.525, 176.116, -129.09, -3.45305, -2.63207, image00198.jpg, 26145.588672, 269781, 41.875000, 5.312500, -4.687500
-1851.1, -827.67, 176.823, -128.713, -3.61088, -3.02268, image00199.jpg, 26278.045856, 269794, 41.250000, 6.062500, -5.125000
-1813.57, -860.053, 172.074, -129.498, -1.52031, -0.517821, image00200.jpg, 26413.612832, 269808, 42.000000, 3.375000, -5.062500
-1773.75, -892.798, 168.24, -129.428, -0.663818, 1.32675, image00201.jpg, 26546.172992, 269821, 42.250000, 1.062500, -4.937500
-1744.96, -922.391, 172.515, -126.637, 1.61857, -0.323116, image00202.jpg, 26677.312480, 269834, 39.687500, 1.000000, -7.562500
-1711.67, -946.488, 172.71, -123.692, 2.55462, -0.529889, image00203.jpg, 26814.057536, 269848, 36.687500, 1.187500, -8.687500
-1669.71, -965.665, 169.498, -115.667, 1.48141, 0.691412, image00204.jpg, 26945.898880, 269861, 30.125000, 0.812500, -6.812500
-1623.57, -977.343, 165.87, -109.885, -0.837097, 1.13644, image00205.jpg, 27077.612224, 269874, 22.937500, 1.000000, -4.812500
-1572.64, -994.762, 164.725, -108.669, -1.07396, 0.97744, image00206.jpg, 27213.334720, 269888, 21.250000, 1.500000, -4.375000
-1526.62, -1010.56, 163.608, -108.387, -1.35474, 0.999978, image00207.jpg, 27346.618624, 269901, 20.875000, 1.500000, -4.312500
-1479.89, -1026.07, 162.677, -107.814, -1.40114, 1.09003, image00208.jpg, 27477.388096, 269914, 20.562500, 1.562500, -4.375000
-1427.77, -1038.38, 161.562, -97.3255, -1.38217, 1.11107, image00209.jpg, 27613.768672, 269928, 11.250000, 1.562500, -4.000000
-1377.36, -1043.96, 160.173, -93.2226, -0.813758, 0.991092, image00210.jpg, 27746.014560, 269941, 6.250000, 1.812500, -3.875000
-1326.19, -1045.96, 160.373, -92.3673, -0.839972, 0.582414, image00211.jpg, 27881.240544, 269954, 5.125000, 2.000000, -3.875000
-1279.64, -1048.56, 158.351, -91.837, -0.863942, 0.544955, image00212.jpg, 28013.067584, 269967, 4.750000, 2.062500, -3.812500
-1225.28, -1046.35, 158.139, -84.5045, -0.502324, 0.369474, image00213.jpg, 28145.959680, 269981, 358.187500, 2.125000, -3.562500
-1178.87, -1042.11, 156.618, -81.5403, -0.619811, 0.336538, image00214.jpg, 28281.034400, 269994, 354.625000, 2.187500, -3.437500
-1126.11, -1034.4, 155.591, -80.7387, -0.212743, 0.304839, image00215.jpg, 28413.986784, 270008, 353.625000, 2.125000, -3.437500
-1078.08, -1026.66, 154.866, -80.6094, -0.33735, 0.321386, image00216.jpg, 28545.575008, 270021, 353.375000, 2.062500, -3.187500
-1027.01, -1018.45, 153.915, -80.1229, -0.247139, 0.507557, image00217.jpg, 28682.193856, 270035, 353.062500, 1.937500, -3.250000
-978.692, -1009.83, 152.808, -79.1511, -0.214451, 0.620875, image00218.jpg, 28813.716960, 270048, 352.375000, 1.937500, -3.250000
-930.636, -998.958, 152.56, -75.8706, -0.673196, 0.764744, image00219.jpg, 28946.083200, 270061, 348.750000, 1.875000, -3.062500
-883.26, -987.212, 151.384, -75.1758, -0.824584, 0.655383, image00220.jpg, 29081.875712, 270074, 348.062500, 1.812500, -3.062500
-833.379, -976.102, 152.38, -74.3199, -0.00059357, 0.347539, image00221.jpg, 29214.090880, 270088, 347.375000, 2.125000, -3.625000
-801.014, -972.919, 155.211, -72.9019, 1.36892, -0.914006, image00222.jpg, 29349.731424, 270101, 345.687500, 4.000000, -4.687500
-769.408, -959.978, 155.626, -72.2859, 0.323608, -4.19231, image00223.jpg, 29483.010144, 270115, 345.000000, 6.687500, -2.812500
-717.765, -944.644, 148.094, -72.8592, -1.07104, 0.598673, image00224.jpg, 29617.902944, 270128, 345.812500, 1.812500, -2.875000
-670.86, -930.845, 148.225, -72.1786, -0.853299, 1.2216, image00225.jpg, 29749.578848, 270141, 345.250000, 1.500000, -3.312500
-643.331, -926.44, 151.01, -70.1054, 1.33915, 1.8493, image00226.jpg, 29881.892704, 270150, 342.187500, 0.812500, -5.375000
-615.065, -915.78, 151.615, -68.0571, 1.53987, 2.62104, image00227.jpg, 30014.348160, 270160, 340.187500, 1.250000, -6.062500
-557.772, -885.833, 144.844, -67.0305, -0.723634, 0.793725, image00228.jpg, 30150.955712, 270180, 340.062500, 1.625000, -2.875000
-521.463, -870.159, 143.658, -67.4724, -0.924631, 0.799607, image00229.jpg, 30281.967776, 270191, 340.375000, 1.562500, -2.875000
-486.53, -856.432, 142.986, -67.1947, -0.94129, 0.79618, image00230.jpg, 30414.139200, 270201, 340.125000, 1.625000, -2.937500
-451.953, -842.565, 142.289, -67.6565, -0.751983, 0.833382, image00231.jpg, 30549.989984, 270211, 344.812500, 1.562500, -3.062500
-381.604, -820.102, 140.68, -78.2147, -0.654234, 0.998174, image00232.jpg, 30681.970976, 270232, 351.375000, 1.500000, -3.250000
-344.988, -812.094, 139.806, -79.382, -1.01323, 1.07114, image00233.jpg, 30818.057248, 270242, 352.312500, 1.500000, -3.312500
-271.636, -799.132, 138.463, -79.299, -1.0341, 0.963375, image00234.jpg, 30950.030944, 270261, 352.250000, 1.562500, -3.437500
-216.564, -788.919, 137.234, -79.1095, -1.177, 0.916401, image00235.jpg, 31082.787872, 270275, 351.937500, 1.625000, -3.312500
-164.86, -779.252, 135.923, -78.477, -0.622712, 0.671548, image00236.jpg, 31218.210336, 270288, 351.437500, 1.625000, -3.312500
-123.061, -770.481, 138.006, -78.4435, -0.650327, -1.32947, image00237.jpg, 31349.786752, 270301, 351.562500, 3.687500, -2.937500
-75.3948, -762.934, 137.669, -78.7563, 0.233648, -2.00214, image00238.jpg, 31485.977120, 270315, 351.437500, 4.750000, -3.250000
-26.53, -755.703, 135.425, -79.01, 0.473597, -0.208402, image00239.jpg, 31617.297120, 270328, 351.687500, 3.000000, -4.062500
21.2096, -744.785, 135.08, -80.4531, -1.75438, 2.0475, image00240.jpg, 31749.663968, 270341, 353.187500, 0.562500, -2.812500
68.505, -739.523, 135.211, -81.3415, -1.13169, 3.54256, image00241.jpg, 31887.096768, 270355, 354.312500, -0.562500, -3.187500
114.741, -734.251, 133.631, -80.6371, -0.337595, 3.14817, image00242.jpg, 32016.932832, 270368, 353.750000, -0.625000, -4.000000
157.92, -727.456, 131.191, -79.8001, 0.223457, 1.35546, image00243.jpg, 32150.140448, 270381, 352.687500, 1.375000, -4.625000
211.447, -715.945, 128.571, -79.6356, -0.592999, 0.82189, image00244.jpg, 32285.290912, 270395, 352.500000, 1.562500, -3.562500
261.958, -707.037, 127.57, -79.473, -0.596434, 0.692998, image00245.jpg, 32417.872544, 270408, 352.375000, 1.625000, -3.437500
312.986, -698.227, 126.311, -79.3618, -0.575243, 0.781885, image00246.jpg, 32549.731072, 270421, 352.062500, 1.875000, -3.437500
368.449, -688.181, 125.474, -78.8007, -0.38268, 0.897597, image00247.jpg, 32685.364576, 270435, 351.625000, 1.625000, -3.562500
420.025, -678.228, 124.641, -78.4967, -0.482089, 0.653127, image00248.jpg, 32817.484928, 270448, 351.312500, 1.687500, -3.562500
455.188, -671.527, 123.759, -78.3214, -0.346541, 0.662493, image00249.jpg, 32950.036992, 270457, 351.062500, 1.937500, -3.375000
494.372, -663.64, 123.08, -78.0782, -0.563151, 0.72811, image00250.jpg, 33085.941856, 270467, 350.625000, 1.687500, -3.437500
553.617, -651.508, 121.928, -77.6308, -0.685599, 1.01748, image00251.jpg, 33218.129408, 270482, 350.250000, 1.562500, -3.437500
616.496, -637.768, 120.971, -77.3, -0.667905, 1.01471, image00252.jpg, 33353.922880, 270498, 350.000000, 1.812500, -3.375000
647.198, -630.576, 120.182, -77.0674, -0.673852, 0.780987, image00253.jpg, 33485.335776, 270508, 349.625000, 1.937500, -3.312500
657.566, -628.174, 119.926, -77.02, -0.787599, 0.802074, image00254.jpg, 33618.107936, 270518, 349.687500, 1.875000, -3.312500
658.504, -627.939, 119.962, -77.0007, -0.801081, 0.799399, image00255.jpg, 33753.579872, 270539, 349.687500, 1.500000, -2.812500
658.52, -627.921, 119.95, -77.0034, -0.79607, 0.804743, image00256.jpg, 33885.718528, 270549, 349.687500, 0.937500, -2.187500
658.508, -627.932, 119.931, -77.0016, -0.79048, 0.807504, image00257.jpg, 34021.773888, 270559, 349.687500, 0.625000, -1.812500
658.534, -627.889, 119.953, -77.0039, -0.793602, 0.803555, image00258.jpg, 34154.113216, 270580, 349.687500, 0.375000, -1.500000
658.538, -627.892, 119.948, -76.999, -0.789442, 0.802243, image00259.jpg, 34285.985152, 270590, 349.687500, 0.250000, -1.312500
658.526, -627.896, 119.947, -77.0069, -0.786191, 0.801547, image00260.jpg, 34421.753344, 270600, 349.687500, 0.125000, -1.187500
658.508, -627.928, 119.932, -77.002, -0.794407, 0.804172, image00261.jpg, 34554.156032, 270621, 349.687500, 0.000000, -1.000000
