X [mm], Y [mm], Z [mm], Heading [degrees], Pitch [degrees], Roll [degrees], Filename, Timestamp [ms], Frame, IMU yaw [degrees], IMU pitch [degrees], IMU roll [degrees]
-1812.99, 569.409, 166.05, -53.1299, -0.491229, 0.0865568, image00197.jpg, 26015.371520, 190840, 311.312500, 0.125000, -2.187500
-1812.9, 570.087, 165.993, -53.207, -0.300556, 0.126268, image00198.jpg, 26150.901664, 190855, 311.375000, 0.000000, -1.750000
-1795.83, 582.179, 166.081, -53.0612, -0.75706, 0.0573725, image00199.jpg, 26283.691072, 190868, 311.250000, 0.000000, -1.750000
-1769.86, 601.383, 165.667, -52.9135, -0.695684, 0.0328019, image00200.jpg, 26415.414080, 190881, 311.062500, 0.000000, -1.750000
-1737.24, 625.76, 165.133, -52.7363, -0.750484, 0.0733595, image00201.jpg, 26551.049472, 190895, 310.812500, -0.062500, -1.812500
-1705.49, 649.39, 164.32, -52.4667, -0.444725, 0.0955798, image00202.jpg, 26683.555648, 190908, 310.625000, 0.000000, -1.750000
-1672.92, 674.07, 163.903, -52.2444, -0.723996, 0.125164, image00203.jpg, 26815.616736, 190921, 310.375000, -0.062500, -1.750000
-1637.73, 701.303, 163.118, -51.9766, -0.767635, 0.453831, image00204.jpg, 26947.645536, 190935, 310.062500, -0.312500, -1.687500
-1607.88, 724.389, 162.702, -51.5661, -0.734016, 0.385421, image00205.jpg, 27082.949664, 190947, 309.750000, -0.312500, -1.750000
-1572.64, 751.839, 162.33, -51.3538, -1.07179, 0.18444, image00206.jpg, 27215.921792, 190961, 309.500000, -0.312500, -1.687500
-1541.14, 777.139, 161.209, -51.2308, -0.538745, 0.306598, image00207.jpg, 27352.091744, 190974, 309.375000, -0.187500, -1.687500
-1505.67, 804.595, 160.798, -51.3723, -0.936211, 0.329659, image00208.jpg, 27483.072608, 190988, 309.187500, -0.375000, -1.750000
-1475.33, 825.297, 160.025, -61.6632, -0.664757, 0.508239, image00209.jpg, 27615.565696, 191001, 319.312500, -0.187500, -1.750000
-1436.38, 844.407, 159.043, -65.6961, -0.940258, 0.367499, image00210.jpg, 27750.763744, 191015, 323.625000, -0.125000, -1.687500
-1398.9, 861.081, 158.368, -65.6876, -1.10508, 0.458104, image00211.jpg, 27883.529952, 191028, 323.812500, -0.062500, -1.750000
-1359.13, 878.82, 157.458, -65.4586, -0.810432, 0.436604, image00212.jpg, 28019.894816, 191042, 323.437500, -0.125000, -1.750000
-1321.54, 895.579, 156.856, -65.1695, -0.896119, 0.289081, image00213.jpg, 28151.748576, 191055, 323.312500, -0.125000, -1.687500
-1284.3, 912.457, 156.016, -65.2408, -1.03788, 0.310908, image00214.jpg, 28282.794496, 191068, 323.250000, -0.250000, -1.687500
-1244.08, 930.535, 155.26, -64.9955, -1.17056, 0.43548, image00215.jpg, 28419.565152, 191082, 323.062500, -0.187500, -1.625000
-1206.29, 947.868, 154.645, -64.6873, -1.01426, 0.494257, image00216.jpg, 28551.136128, 191095, 322.687500, -0.375000, -1.687500
-1168.99, 965.496, 153.665, -64.2416, -1.08622, 0.566275, image00217.jpg, 28683.770880, 191108, 322.312500, -0.437500, -1.750000
-1128.83, 984.632, 152.518, -64.0196, -0.925954, 0.717219, image00218.jpg, 28819.906368, 191122, 322.125000, -0.437500, -1.687500
-1091.7, 1002.56, 151.734, -63.773, -0.985047, 0.550426, image00219.jpg, 28951.624160, 191135, 321.875000, -0.250000, -1.562500
-1051.74, 1021.98, 151.094, -63.3848, -1.12516, 0.55989, image00220.jpg, 29087.401248, 191149, 321.500000, -0.187500, -1.625000
-1014.29, 1040.22, 150.409, -63.2134, -1.29346, 0.196454, image00221.jpg, 29219.683008, 191162, 321.250000, -0.187500, -1.500000
-978.055, 1058.51, 149.517, -62.9951, -0.99907, 0.24568, image00222.jpg, 29351.463264, 191175, 321.000000, -0.250000, -1.500000
-941.634, 1076.79, 148.555, -62.9107, -0.93596, 0.284524, image00223.jpg, 29487.110272, 191188, 321.000000, -0.187500, -1.500000
-902.183, 1094.38, 148.231, -69.7177, -1.00919, 0.41526, image00224.jpg, 29618.859328, 191202, 325.687500, -0.125000, -1.500000
-876.679, 1107.19, 150.801, -75.7225, -1.30759, -1.53793, image00225.jpg, 29751.359680, 191215, 333.312500, 1.687500, -1.375000
-851.216, 1115.98, 152.708, -77.2314, -1.06255, -3.47117, image00226.jpg, 29888.467648, 191229, 335.187500, 3.375000, -1.187500
-818.21, 1123.01, 151.809, -77.0987, -1.23456, -3.1326, image00227.jpg, 30019.086784, 191242, 335.125000, 3.875000, -1.312500
-774.216, 1130.79, 146.394, -81.4643, -1.42228, 0.42276, image00228.jpg, 30151.387776, 191255, 339.312500, 0.375000, -1.562500
-729.314, 1137.1, 145.346, -83.9443, -1.17875, 0.738477, image00229.jpg, 30286.568800, 191269, 341.812500, 0.000000, -1.750000
-693.916, 1140.03, 147.69, -85.4137, -2.59154, 1.83536, image00230.jpg, 30419.799648, 191282, 343.125000, -0.875000, -1.062500
-669.225, 1140.73, 148.984, -87.7572, -3.40631, 2.45074, image00231.jpg, 30555.170048, 191295, 345.500000, -1.500000, -0.250000
-654.267, 1134.52, 149.472, -94.2372, -4.38355, 1.62392, image00232.jpg, 30686.898368, 191307, 352.437500, -0.250000, 0.937500
-627.84, 1123.69, 149.18, -98.3198, -3.21361, 2.77367, image00233.jpg, 30819.479968, 191322, 356.187500, -1.250000, 0.312500
-599.36, 1117.16, 147.292, -98.6837, -2.4963, 2.57504, image00234.jpg, 30955.278624, 191335, 356.687500, -1.250000, -0.562500
-566.277, 1108.55, 141.578, -98.3252, -0.973018, 0.753711, image00235.jpg, 31087.544448, 191348, 356.312500, 0.125000, -2.125000
-523.802, 1102.07, 141.389, -98.1543, -1.19023, 0.83071, image00236.jpg, 31219.477984, 191362, 356.187500, 0.062500, -2.000000
-483.821, 1096.12, 140.614, -97.9418, -1.44229, 1.04309, image00237.jpg, 31355.234784, 191375, 355.875000, 0.125000, -1.937500
-441.399, 1089.89, 139.633, -97.7172, -1.78718, 0.970818, image00238.jpg, 31487.482304, 191389, 355.625000, 0.125000, -1.937500
-401.205, 1084.04, 139.314, -97.5917, -1.2799, 0.970993, image00239.jpg, 31623.456064, 191402, 355.500000, 0.187500, -2.000000
-361.04, 1078.29, 138.718, -97.2967, -1.21402, 1.07805, image00240.jpg, 31755.472960, 191415, 355.312500, 0.000000, -2.062500
-319.056, 1072.48, 137.234, -97.1356, -1.03218, 1.02248, image00241.jpg, 31887.316608, 191429, 355.125000, 0.125000, -1.937500
-278.364, 1067.34, 136.483, -96.9264, -1.12776, 0.963382, image00242.jpg, 32022.688064, 191442, 354.875000, 0.125000, -1.875000
-238.753, 1062.13, 135.824, -96.8455, -1.11022, 1.02769, image00243.jpg, 32155.643616, 191455, 354.687500, 0.000000, -1.937500
-196.075, 1055.66, 135.757, -102.559, -1.2905, 1.21883, image00244.jpg, 32288.506240, 191469, 359.750000, 0.000000, -2.062500
-167.432, 1048.98, 134.718, -104.539, -1.16065, 1.24388, image00245.jpg, 32391.680032, 191479, 2.250000, 0.000000, -2.062500
-129.455, 1039.24, 133.742, -104.874, -1.31584, 1.23469, image00246.jpg, 32520.870400, 191492, 2.625000, 0.000000, -2.000000
-90.8602, 1028.01, 133.06, -105.755, -1.13832, 1.2044, image00247.jpg, 32650.971840, 191505, 2.750000, 0.000000, -2.062500
-52.9477, 1015.54, 132.348, -109.486, -1.08381, 1.45879, image00248.jpg, 32779.354848, 191518, 7.125000, -0.062500, -2.187500
-23.7271, 1005.39, 131.912, -109.798, -1.07291, 1.36399, image00249.jpg, 32879.373056, 191528, 7.500000, 0.000000, -2.250000
13.5204, 991.326, 130.968, -110.931, -0.893287, 1.29786, image00250.jpg, 33012.193184, 191541, 7.812500, -0.062500, -2.250000
35.2294, 980.367, 132.125, -127.979, -0.803522, 0.992592, image00251.jpg, 33140.100672, 191553, 24.937500, 0.375000, -3.062500
48.8748, 970.778, 136.618, -132.652, -4.14775, -1.96807, image00252.jpg, 33269.643392, 191567, 29.875000, 4.250000, -2.875000
72.917, 948.298, 134.195, -133.42, -2.88329, -0.735032, image00253.jpg, 33399.281728, 191580, 30.625000, 3.750000, -2.500000
105.459, 918.311, 128.843, -133.598, -0.888476, 1.82088, image00254.jpg, 33529.017952, 191593, 31.500000, 0.062500, -2.437500
136.573, 891.616, 127.862, -124.234, -0.906826, 1.69902, image00255.jpg, 33657.530688, 191606, 23.000000, -0.062500, -2.187500
172.159, 868.136, 127.837, -119.913, -0.450295, 1.64586, image00256.jpg, 33787.526496, 191619, 18.125000, -0.375000, -2.562500
199.394, 851.95, 130.657, -115.361, 1.19475, 0.853094, image00257.jpg, 33917.904352, 191632, 14.125000, -0.250000, -4.562500
228.057, 859.57, 128.326, -101.747, 0.706832, 1.51675, image00258.jpg, 34048.634272, 191645, 1.375000, -0.687500, -3.875000
253.731, 882.082, 125.697, -83.7062, -0.415274, 1.38861, image00259.jpg, 34176.983360, 191658, 344.875000, -0.625000, -2.687500
279.648, 899.106, 126.137, -73.1097, -0.142912, 1.73007, image00260.jpg, 34306.440064, 191671, 332.812500, -0.937500, -2.875000
294.201, 911.03, 127.255, -66.5701, 0.521929, 1.7943, image00261.jpg, 34435.034112, 191683, 325.250000, -0.625000, -3.875000
308.079, 923.958, 128.056, -61.2551, 1.0354, 2.04515, image00262.jpg, 34564.606720, 191696, 319.812500, -0.812500, -4.437500
320.397, 936.198, 129.174, -55.8004, 1.40677, 2.43442, image00263.jpg, 34693.461056, 191709, 314.312500, -0.500000, -5.250000
329.209, 948.557, 129.529, -51.1163, 1.5247, 2.88531, image00264.jpg, 34823.711840, 191722, 309.437500, -0.812500, -5.625000
329.273, 950.914, 129.533, -50.3395, 1.07706, 2.93587, image00265.jpg, 34924.000576, 191732, 308.187500, -1.250000, -5.250000
331.863, 941.612, 129.99, -59.2897, 2.18839, 2.71571, image00266.jpg, 35054.074784, 191745, 315.375000, -0.500000, -6.187500
355.758, 934.83, 126.08, -77.9919, 0.217016, 1.60088, image00267.jpg, 35183.270272, 191758, 333.625000, -0.687500, -4.437500
390.163, 933.356, 122.618, -86.5223, -0.802247, 0.814852, image00268.jpg, 35313.137856, 191771, 343.875000, -0.250000, -2.187500
421.203, 934.752, 121.415, -87.44, -0.971945, 1.14752, image00269.jpg, 35441.066144, 191784, 345.250000, -0.312500, -2.312500
452.118, 936.501, 120.425, -86.9769, -1.28578, 1.55088, image00270.jpg, 35568.984640, 191797, 345.125000, -0.250000, -2.312500
479.723, 937.193, 120.353, -87.3583, -1.01988, 1.16057, image00271.jpg, 35697.392416, 191809, 345.125000, -0.312500, -2.000000
511.936, 938.118, 119.524, -87.1863, -1.08564, 1.21422, image00272.jpg, 35827.089120, 191823, 345.000000, -0.375000, -2.187500
542.222, 939.575, 118.253, -86.7884, -1.33665, 1.63455, image00273.jpg, 35959.988288, 191836, 344.937500, -0.375000, -2.250000
572.677, 940.95, 117.622, -86.7584, -1.6009, 1.7592, image00274.jpg, 36091.677792, 191849, 344.937500, -0.437500, -2.187500
605.049, 942.202, 116.872, -86.6294, -1.43415, 1.67341, image00275.jpg, 36226.909056, 191863, 344.875000, -0.437500, -2.312500
