X [mm], Y [mm], Z [mm], Heading [degrees], Pitch [degrees], Roll [degrees], Filename, Timestamp [ms], Frame, IMU yaw [degrees], IMU pitch [degrees], IMU roll [degrees]
-922.584, 232.197, 153.025, -112.833, -2.59548, -2.04348, image00198.jpg, 26283.130528, 198868, 21.687500, 3.062500, -3.375000
-893.154, 218.792, 156.628, -110.707, -3.6531, -5.12989, image00199.jpg, 26418.416000, 198889, 20.500000, 4.875000, -3.437500
-870.873, 210.076, 154.971, -110.814, -3.04496, -4.68875, image00200.jpg, 26549.356512, 198899, 20.687500, 3.812500, -3.812500
-843.62, 199.572, 152.728, -110.901, -2.87497, -3.43345, image00201.jpg, 26682.246880, 198909, 20.812500, 1.500000, -3.250000
-808.627, 185.429, 146.733, -111.157, -1.54704, 0.656224, image00202.jpg, 26817.687552, 198919, 20.750000, -1.937500, -3.750000
-808.627, 185.429, 146.733, -111.157, -1.54704, 0.656224, image00203.jpg, 26949.906976, 198919, 17.062500, -1.625000, -6.437500
-808.627, 185.429, 146.733, -111.157, -1.54704, 0.656224, image00204.jpg, 27085.696352, 198919, 11.812500, -1.750000, -7.750000
-808.627, 185.429, 146.733, -111.157, -1.54704, 0.656224, image00205.jpg, 27217.938528, 198919, 9.250000, -2.062500, -8.250000
-678.507, 158.657, 151.52, -97.2156, 3.32748, 0.876696, image00206.jpg, 27349.164448, 198981, 7.437500, -2.250000, -7.937500
-646.194, 159.203, 148.906, -96.9224, 1.33393, 1.85336, image00207.jpg, 27486.086848, 198991, 7.312500, -2.187500, -5.437500
-612.393, 160.254, 142.621, -97.3835, -1.26721, 0.667216, image00208.jpg, 27617.186208, 199001, 7.750000, -1.562500, -3.562500
-574.973, 155.009, 142.101, -98.7257, -1.06069, 0.782378, image00209.jpg, 27749.703648, 199011, 16.125000, -1.687500, -3.312500
-497.552, 135.796, 140.726, -109.145, -1.13406, 1.1434, image00210.jpg, 27886.294272, 199032, 19.625000, -1.812500, -3.125000
-459.86, 122.483, 140.529, -109.65, -1.0687, 1.28701, image00211.jpg, 28018.172448, 199042, 19.937500, -1.875000, -3.312500
-459.86, 122.483, 140.529, -109.65, -1.0687, 1.28701, image00212.jpg, 28147.599904, 199042, 21.250000, -1.875000, -3.187500
-338.96, 76.703, 137.963, -110.834, -1.27191, 1.26172, image00213.jpg, 28282.018816, 199073, 21.187500, -1.812500, -3.250000
-300.741, 60.0713, 137.396, -115.245, -0.969465, 1.38037, image00214.jpg, 28417.696288, 199083, 28.687500, -2.000000, -3.000000
-263.864, 41.7795, 136.661, -120.032, -1.03397, 1.5545, image00215.jpg, 28553.654816, 199093, 31.375000, -2.125000, -2.812500
-188.052, -3.94087, 134.952, -121.269, -1.02771, 1.66982, image00216.jpg, 28685.280352, 199114, 31.312500, -1.937500, -3.125000
-165.028, -21.5391, 139.969, -119.757, -1.78217, -1.28231, image00217.jpg, 28818.107808, 199124, 29.375000, 2.125000, -3.250000
-140.432, -34.3094, 141.034, -119.248, -3.59983, -2.95481, image00218.jpg, 28953.390464, 199134, 29.250000, 2.375000, -3.250000
-65.387, -79.2587, 132.995, -119.45, -0.600378, 1.52164, image00219.jpg, 29085.186112, 199155, 29.687500, -2.125000, -3.375000
-29.2941, -100.12, 134.919, -117.781, 0.371699, 1.68481, image00220.jpg, 29217.683840, 199165, 27.562500, -2.875000, -4.687500
-2.82211, -117.134, 137.259, -115.262, 2.36927, -0.0861555, image00221.jpg, 29353.326944, 199175, 24.000000, -2.500000, -7.000000
26.5649, -130.155, 137.342, -113.216, 2.95729, -0.132911, image00222.jpg, 29486.061184, 199185, 22.875000, -2.687500, -6.125000
103.389, -152.242, 129.444, -112.738, -1.04898, 1.48787, image00223.jpg, 29621.140640, 199206, 23.062500, -1.750000, -3.187500
141.979, -168.615, 128.53, -112.623, -1.11277, 1.37622, image00224.jpg, 29754.321920, 199216, 22.812500, -1.875000, -3.250000
181.235, -185.102, 127.628, -112.287, -1.04992, 1.29062, image00225.jpg, 29886.458144, 199226, 22.312500, -1.937500, -3.312500
264.722, -217.346, 125.999, -104.628, -1.10032, 1.1054, image00226.jpg, 30022.928704, 199247, 13.250000, -1.812500, -3.375000
306.969, -227.283, 125.223, -100.086, -1.06625, 1.35114, image00227.jpg, 30153.726848, 199257, 9.062500, -1.687500, -3.437500
348.541, -233.163, 124.354, -96.8451, -1.30809, 1.10763, image00228.jpg, 30285.756032, 199267, 5.250000, -1.500000, -3.625000
431.595, -241.033, 122.862, -94.0286, -1.07988, 1.09412, image00229.jpg, 30421.381664, 199288, 4.187500, -1.437500, -3.562500
470.647, -243.926, 121.899, -93.7727, -1.20605, 1.15521, image00230.jpg, 30553.922080, 199298, 3.812500, -1.437500, -3.562500
508.534, -246.43, 121.281, -93.5008, -1.15366, 1.08475, image00231.jpg, 30686.462048, 199308, 3.687500, -1.500000, -3.437500
550.383, -249.156, 120.398, -93.1487, -1.44169, 1.24503, image00232.jpg, 30821.552000, 199319, 3.187500, -1.312500, -3.437500
626.2, -254.12, 118.996, -92.5861, -1.21365, 1.1521, image00233.jpg, 30953.837504, 199339, 2.687500, -1.250000, -3.562500
694.309, -257.051, 117.734, -92.2086, -1.32749, 1.18136, image00234.jpg, 31090.134368, 199357, 2.375000, -1.375000, -3.500000
743.015, -259.187, 116.397, -92.0385, -1.62195, 0.805287, image00235.jpg, 31222.345408, 199370, 2.187500, -1.312500, -3.500000
