X [mm], Y [mm], Z [mm], Heading [degrees], Pitch [degrees], Roll [degrees], Filename, Timestamp [ms], Frame, IMU yaw [degrees], IMU pitch [degrees], IMU roll [degrees]
-1456.4, -1011.84, 145.185, -109.895, -0.64599, 1.55684, image00197.jpg, 25948.369760, 331627, 280.250000, -2.812500, 1.687500
-1424.28, -1022.14, 144.525, -109.8, -0.587018, 1.64615, image00198.jpg, 26081.317536, 331640, 280.250000, -2.812500, 1.687500
-1392.29, -1032, 144.146, -109.204, -0.684843, 1.61775, image00199.jpg, 26212.722368, 331653, 280.000000, -2.812500, 1.687500
-1363.97, -1038.01, 144.235, -101.679, -0.262961, 1.41302, image00200.jpg, 26348.830848, 331664, 270.875000, -3.000000, 1.437500
-1349.95, -1041.67, 143.988, -98.6635, -1.75941, 1.41083, image00201.jpg, 26481.024000, 331670, 267.375000, -3.062500, 1.375000
-1303.25, -1047.67, 143.212, -96.681, -1.72435, 1.1486, image00202.jpg, 26616.831680, 331690, 267.000000, -3.000000, 1.312500
-1275.1, -1045.49, 146.46, -94.1485, -2.04821, 0.553073, image00203.jpg, 26749.169056, 331700, 261.687500, -3.125000, 1.187500
-1253.57, -1046.28, 146.247, -90.5068, -2.18766, 0.314315, image00204.jpg, 26881.869984, 331710, 259.625000, -3.125000, 1.062500
-1199.84, -1039.13, 146.308, -79.8324, -1.96349, -0.171656, image00205.jpg, 27013.038016, 331731, 250.250000, -3.250000, 0.875000
-1173.69, -1033.08, 145.756, -75.2255, -1.88192, -0.20954, image00206.jpg, 27148.643552, 331741, 245.375000, -3.437500, 0.625000
-1149.54, -1026.01, 145.559, -73.8359, -1.41883, 0.138306, image00207.jpg, 27279.976608, 331751, 244.562500, -3.500000, 0.687500
-1100.44, -1009.46, 144.683, -73.5557, -1.86181, -0.157286, image00208.jpg, 27416.837312, 331773, 244.437500, -3.562500, 0.687500
-1073.69, -1001.66, 143.332, -73.505, -1.21862, 0.156184, image00209.jpg, 27548.457472, 331787, 244.500000, -3.437500, 0.687500
-1042.9, -990.452, 143.71, -73.4246, -1.57533, 0.0622738, image00210.jpg, 27681.314976, 331800, 244.500000, -3.437500, 0.750000
-1014.12, -981.199, 142.96, -73.4616, -1.3548, 0.279962, image00211.jpg, 27816.487104, 331813, 244.375000, -3.625000, 0.687500
-982.096, -970.81, 143.123, -73.4396, -1.41979, 0.251747, image00212.jpg, 27948.609696, 331827, 244.375000, -3.562500, 0.625000
-956.671, -962.796, 141.743, -72.99, -1.06181, 0.704926, image00213.jpg, 28084.552928, 331840, 244.250000, -3.687500, 0.625000
-928.206, -952.981, 141.313, -72.9796, -1.1762, 0.612172, image00214.jpg, 28216.443008, 331853, 244.187500, -3.812500, 0.687500
-904.186, -944.84, 140.983, -73.0466, -1.15707, 0.538288, image00215.jpg, 28348.614208, 331864, 244.250000, -3.687500, 0.687500
-885.109, -938.466, 140.441, -73.042, -1.58896, 0.460066, image00216.jpg, 28484.586464, 331873, 244.125000, -3.625000, 0.687500
-858.294, -929.629, 140.027, -73.0405, -1.43307, 0.50079, image00217.jpg, 28616.639488, 331885, 244.062500, -3.875000, 0.625000
-813.014, -914.228, 139.072, -73.0401, -1.4956, 0.390667, image00218.jpg, 28752.933600, 331905, 244.000000, -3.812500, 0.562500
-790.716, -906.59, 138.433, -73.0592, -1.86967, 0.278954, image00219.jpg, 28884.025888, 331915, 243.875000, -4.000000, 0.562500
-765.662, -897.992, 138.12, -72.8669, -1.48758, 0.384722, image00220.jpg, 29016.666976, 331926, 243.812500, -3.937500, 0.687500
-729.119, -885.449, 137.533, -72.7071, -1.6008, 0.542601, image00221.jpg, 29152.080128, 331940, 243.750000, -4.000000, 0.625000
-684.517, -870.2, 136.77, -72.5817, -1.52138, 0.437303, image00222.jpg, 29284.182368, 331956, 243.687500, -4.000000, 0.625000
-656.456, -860.498, 135.942, -72.4084, -1.21932, 0.519346, image00223.jpg, 29416.492736, 331966, 243.500000, -4.062500, 0.625000
-624.513, -849.645, 135.163, -72.359, -1.21793, 0.839494, image00224.jpg, 29552.283808, 331977, 243.500000, -4.250000, 0.625000
-566.467, -829.096, 133.923, -72.2767, -1.22444, 0.548915, image00225.jpg, 29684.554592, 331997, 243.437500, -4.187500, 0.625000
-537.333, -818.879, 133.64, -72.3737, -1.35381, 0.562157, image00226.jpg, 29816.728448, 332007, 243.500000, -4.062500, 0.687500
-505.084, -807.854, 133.096, -72.3656, -1.24212, 0.407509, image00227.jpg, 29948.926848, 332018, 243.375000, -3.937500, 0.625000
-445.826, -786.991, 132.172, -72.2743, -1.43631, 0.534347, image00228.jpg, 30085.242368, 332038, 243.312500, -4.062500, 0.562500
-417.493, -777.096, 131.142, -72.1847, -1.24519, 0.619977, image00229.jpg, 30216.617536, 332048, 243.312500, -4.125000, 0.562500
-384.818, -766.154, 130.337, -73.7837, -1.10105, 0.599766, image00230.jpg, 30351.581408, 332059, 248.562500, -4.000000, 0.812500
-329.094, -751.912, 129.412, -80.2973, -1.53276, 0.720351, image00231.jpg, 30485.385792, 332078, 251.312500, -4.062500, 0.812500
-295.925, -744.726, 129.042, -80.5856, -2.03991, 0.528913, image00232.jpg, 30616.629024, 332089, 251.562500, -4.000000, 0.750000
-265.687, -739.013, 128.474, -80.585, -1.266, 0.835465, image00233.jpg, 30752.618880, 332099, 251.625000, -4.062500, 0.812500
-232.338, -732.553, 127.525, -80.7107, -1.23283, 0.747938, image00234.jpg, 30885.425216, 332110, 251.625000, -3.937500, 0.875000
-171.582, -720.171, 126.529, -80.5124, -1.35247, 0.804266, image00235.jpg, 31020.600384, 332130, 251.812500, -3.937500, 0.875000
-137.535, -713.423, 125.913, -82.059, -1.18126, 0.879928, image00236.jpg, 31123.425184, 332141, 253.250000, -4.062500, 0.937500
-106.761, -708.139, 125.488, -82.4655, -1.27244, 0.661561, image00237.jpg, 31253.436000, 332151, 253.312500, -4.062500, 0.875000
-48.1311, -698.254, 123.979, -82.7858, -1.3504, 0.819155, image00238.jpg, 31383.205280, 332170, 253.437500, -3.937500, 1.000000
-9.06228, -694.052, 123.957, -89.0755, -1.83112, 0.75179, image00239.jpg, 31512.515296, 332183, 259.500000, -3.750000, 1.187500
30.1243, -691.447, 123.375, -91.6109, -1.77448, 0.823758, image00240.jpg, 31643.325536, 332196, 262.562500, -3.625000, 1.250000
65.4641, -690.868, 122.838, -92.4356, -2.47081, 0.865463, image00241.jpg, 31771.418720, 332208, 263.312500, -3.625000, 1.437500
106.314, -695.055, 122.216, -102.775, -2.50107, 1.31723, image00242.jpg, 31900.673504, 332222, 272.625000, -3.500000, 1.562500
145.453, -700.342, 120.7, -106.78, -0.801584, 1.19654, image00243.jpg, 32029.642912, 332235, 277.437500, -3.375000, 1.750000
181.909, -709.84, 120.436, -107.795, -2.26663, 1.40721, image00244.jpg, 32157.984224, 332248, 278.375000, -3.250000, 1.750000
219.126, -720.332, 119.797, -108.013, -2.71873, 1.48482, image00245.jpg, 32288.123968, 332261, 278.625000, -3.312500, 1.750000
254.191, -730.746, 119.546, -108.05, -2.61997, 1.38622, image00246.jpg, 32421.333344, 332274, 278.875000, -3.437500, 1.625000
287.766, -740.47, 118.423, -108.119, -2.14211, 1.4087, image00247.jpg, 32552.354144, 332287, 278.812500, -3.375000, 1.625000
322.038, -752.153, 117.765, -113.504, -0.715891, 1.38568, image00248.jpg, 32689.517728, 332301, 282.937500, -3.187500, 1.750000
351.064, -765.218, 117.324, -122.999, -0.905166, 1.62765, image00249.jpg, 32821.398656, 332314, 293.000000, -2.812500, 2.062500
378.922, -780.11, 116.608, -127.361, -1.30905, 1.81872, image00250.jpg, 32953.667712, 332327, 297.562500, -2.750000, 2.000000
404.835, -800.92, 116.031, -137.917, -1.43566, 2.24994, image00251.jpg, 33088.349472, 332341, 307.250000, -2.437500, 2.125000
429.23, -823.101, 115.521, -141.297, -1.35093, 2.20839, image00252.jpg, 33220.370976, 332354, 311.812500, -2.125000, 2.312500
450.519, -847.36, 115.449, -141.629, -1.29783, 2.10525, image00253.jpg, 33356.732128, 332367, 312.625000, -2.125000, 2.187500
472.704, -874.31, 114.955, -141.831, -1.18181, 2.24532, image00254.jpg, 33488.914624, 332381, 312.687500, -2.187500, 2.250000
493.519, -899.557, 114.808, -141.661, -1.2814, 2.06625, image00255.jpg, 33620.861920, 332394, 312.562500, -2.062500, 2.125000
515.026, -924.842, 114.381, -141.834, -1.26416, 2.2644, image00256.jpg, 33756.840224, 332407, 312.562500, -2.125000, 2.250000
538.151, -951.899, 114.002, -141.795, -1.26419, 2.03987, image00257.jpg, 33888.791072, 332421, 312.687500, -2.062500, 2.250000
554.447, -971.136, 114.026, -141.619, -1.31755, 1.93597, image00258.jpg, 33988.810688, 332431, 312.687500, -2.000000, 2.187500
573.417, -994.424, 113.651, -141.915, -1.16685, 1.90563, image00259.jpg, 34117.407072, 332443, 312.750000, -2.000000, 2.187500
594.744, -1020.05, 113.51, -141.953, -1.15401, 2.08572, image00260.jpg, 34247.692224, 332456, 312.687500, -2.000000, 2.125000
612.554, -1046.07, 113.425, -150.039, -1.7065, 2.71089, image00261.jpg, 34375.944128, 332469, 319.875000, -1.625000, 2.250000
629.118, -1073.72, 113.214, -155.31, -1.42566, 2.94574, image00262.jpg, 34505.545248, 332482, 325.937500, -1.437500, 2.312500
643.887, -1102.33, 112.555, -156.014, -0.949555, 2.58064, image00263.jpg, 34635.802368, 332495, 326.812500, -1.375000, 2.187500
655.891, -1131.38, 112.986, -161.441, -1.06913, 2.53194, image00264.jpg, 34764.618784, 332508, 331.375000, -1.125000, 2.250000
664.389, -1160.17, 112.364, -172.053, -0.584628, 3.02556, image00265.jpg, 34894.072768, 332521, 341.062500, -0.687500, 2.125000
666.627, -1169.23, 112.422, -174.091, -0.593195, 3.26983, image00266.jpg, 35025.035744, 332525, 346.312500, -0.562500, 2.062500
675.699, -1222.45, 112.895, -176.363, -0.787118, 3.03411, image00267.jpg, 35157.060128, 332547, 347.062500, -0.625000, 1.937500
678.368, -1257.13, 112.708, -176.46, -0.388226, 3.06396, image00268.jpg, 35288.696704, 332561, 347.062500, -0.500000, 2.000000
681.661, -1282.37, 113.326, -176.333, -0.963257, 2.85129, image00269.jpg, 35424.549760, 332571, 347.000000, -0.562500, 2.125000
682.551, -1307.58, 112.294, -179.094, -0.128804, 3.69135, image00270.jpg, 35556.157792, 332581, 353.687500, -0.312500, 2.000000
682.223, -1331.72, 113.202, 175.579, -0.267303, 3.36023, image00271.jpg, 35692.264672, 332591, 357.062500, -0.187500, 1.875000
679.224, -1385.01, 113.251, 173.048, 0.124, 3.19964, image00272.jpg, 35824.084096, 332612, 357.437500, -0.375000, 1.937500
677.559, -1410.12, 112.729, 173.276, 0.321061, 2.96005, image00273.jpg, 35956.641856, 332622, 357.437500, -0.312500, 1.937500
675.121, -1435.54, 113.335, 173.299, -0.265115, 2.8394, image00274.jpg, 36092.595936, 332632, 357.312500, -0.375000, 1.937500
670.117, -1486.22, 112.889, 172.888, -0.146244, 3.61232, image00275.jpg, 36224.772064, 332652, 357.375000, -0.250000, 2.000000
667.032, -1524.03, 113.453, 173.222, -0.0549435, 3.33728, image00276.jpg, 36356.601408, 332667, 357.187500, -0.250000, 1.937500
664.017, -1559.37, 113.56, 173.317, -0.111219, 2.88464, image00277.jpg, 36492.637824, 332681, 357.187500, -0.187500, 1.875000
661.428, -1587.22, 113.713, 173.328, -0.0836711, 2.85549, image00278.jpg, 36624.841024, 332692, 357.187500, -0.250000, 1.875000
