X [mm], Y [mm], Z [mm], Heading [degrees], Pitch [degrees], Roll [degrees], Filename, Timestamp [ms], Frame, IMU yaw [degrees], IMU pitch [degrees], IMU roll [degrees]
383.567, 323.448, 115.993, -156.903, -0.534589, 2.1064, image00197.jpg, 26213.845088, 291221, 347.250000, 1.250000, 2.625000
398.789, 289.989, 115.734, -156.974, -0.39942, 1.93319, image00198.jpg, 26349.058880, 291231, 347.187500, 1.250000, 2.437500
430.244, 218.458, 114.644, -156.848, -0.872996, 3.18868, image00199.jpg, 26481.627872, 291252, 347.062500, 1.125000, 2.437500
453.705, 167.81, 113.875, -156.781, -1.04222, 3.18139, image00200.jpg, 26613.142688, 291267, 346.937500, 1.125000, 2.375000
475.789, 120.969, 113.451, -156.811, -0.904312, 2.87382, image00201.jpg, 26749.351488, 291281, 347.000000, 1.312500, 2.437500
496.176, 75.6997, 113.214, -156.943, -0.815647, 3.18897, image00202.jpg, 26881.670944, 291294, 347.000000, 1.312500, 2.375000
519.221, 26.7221, 112.616, -156.674, -1.17648, 3.07046, image00203.jpg, 27017.326976, 291308, 346.875000, 1.187500, 2.375000
541.441, -18.9186, 112.1, -156.497, -1.07033, 2.51484, image00204.jpg, 27149.493408, 291321, 346.562500, 1.437500, 2.500000
563.38, -64.9486, 111.904, -156.344, -1.12165, 2.39827, image00205.jpg, 27281.089696, 291334, 346.437500, 1.562500, 2.500000
587.187, -114.859, 111.61, -156.248, -0.899575, 2.49648, image00206.jpg, 27417.000256, 291348, 346.250000, 1.375000, 2.562500
609.549, -160.904, 111.125, -155.932, -1.06476, 2.60792, image00207.jpg, 27549.207168, 291361, 346.125000, 1.375000, 2.562500
631.831, -206.402, 110.928, -155.978, -1.19319, 2.71861, image00208.jpg, 27681.710368, 291374, 346.125000, 1.500000, 2.750000
