X [mm], Y [mm], Z [mm], Heading [degrees], Pitch [degrees], Roll [degrees], Filename, Timestamp [ms], Frame, IMU yaw [degrees], IMU pitch [degrees], IMU roll [degrees]
-1581.96, -1054.93, 148.123, -113.326, -0.508191, 1.28944, image00196.jpg, 24657.159072, 361242, 275.125000, -5.187500, 3.500000
-1538.7, -1069.09, 146.496, -105.834, -0.651017, 1.57787, image00197.jpg, 24787.263360, 361253, 270.250000, -5.312500, 3.250000
-1455.26, -1084.34, 146.09, -101.882, -0.627481, 1.17203, image00198.jpg, 24917.656960, 361273, 269.187500, -5.312500, 3.250000
-1411.04, -1092.62, 144.8, -100.333, -0.18313, 1.53809, image00199.jpg, 25047.664192, 361284, 265.375000, -5.500000, 3.000000
-1370.28, -1097.98, 144.282, -96.4424, -1.72821, 1.41332, image00200.jpg, 25177.347296, 361294, 262.812500, -5.687500, 2.687500
-1276.66, -1098.03, 147.75, -94.8892, -1.85906, 0.60578, image00201.jpg, 25309.338752, 361315, 262.437500, -5.625000, 2.750000
-1237.34, -1099.69, 146.97, -93.526, -2.04664, 0.515579, image00202.jpg, 25439.440544, 361325, 260.937500, -5.500000, 2.687500
-1200.55, -1102.18, 145.284, -92.9816, -2.09274, 0.36284, image00203.jpg, 25568.878336, 361335, 260.312500, -5.500000, 2.500000
-1154.12, -1101.26, 144.848, -91.1966, -2.03471, 0.183287, image00204.jpg, 25698.849888, 361346, 254.312500, -5.812500, 2.062500
-1071.82, -1090.83, 143.442, -80.0303, -1.5044, 0.165254, image00205.jpg, 25828.958656, 361366, 247.250000, -6.000000, 1.562500
-1027.49, -1080.42, 144.076, -78.3203, -1.52064, 0.208098, image00206.jpg, 25958.162624, 361376, 245.937500, -6.125000, 1.500000
-988.173, -1070.32, 143.521, -78.0618, -1.58628, 0.241501, image00207.jpg, 26088.994336, 361386, 245.750000, -6.250000, 1.500000
-944.496, -1059.78, 142.925, -77.9465, -1.46758, 0.371527, image00208.jpg, 26221.560416, 361397, 245.250000, -6.312500, 1.437500
-868.874, -1039.74, 140.593, -72.6758, -1.25427, 0.559885, image00209.jpg, 26352.259232, 361417, 239.125000, -6.562500, 0.937500
-830.27, -1025.04, 139.486, -69.0304, -1.34825, 0.379253, image00210.jpg, 26481.773696, 361427, 236.062500, -6.750000, 0.687500
-787.976, -1006.96, 138.657, -67.7639, -1.54233, 0.388802, image00211.jpg, 26611.471936, 361438, 235.250000, -6.812500, 0.687500
-714.146, -973.149, 137.293, -66.9692, -1.15598, 0.722124, image00212.jpg, 26742.930336, 361458, 235.000000, -6.937500, 0.500000
-677.041, -955.637, 136.63, -66.8649, -1.03079, 0.541902, image00213.jpg, 26873.012288, 361468, 234.812500, -6.875000, 0.562500
-636.024, -936.26, 135.59, -66.6492, -1.17173, 0.483029, image00214.jpg, 27003.148096, 361479, 234.687500, -6.750000, 0.750000
-599.438, -920.459, 133.772, -66.8803, -0.509314, 1.07136, image00215.jpg, 27132.749152, 361489, 234.375000, -6.937500, 0.500000
-524.454, -883.426, 133.493, -66.1829, -1.01824, 0.650666, image00216.jpg, 27263.029632, 361509, 234.125000, -6.937500, 0.375000
-484.324, -864.212, 132.761, -66.281, -1.37256, 0.513614, image00217.jpg, 27391.803584, 361520, 234.250000, -6.812500, 0.625000
-448.614, -847.184, 131.68, -66.2649, -1.20806, 0.494881, image00218.jpg, 27522.134752, 361530, 234.375000, -6.937500, 0.562500
-415.828, -832.098, 131.349, -66.3321, -1.02815, 0.495047, image00219.jpg, 27652.712736, 361539, 234.312500, -6.937500, 0.437500
-336.127, -794.097, 129.703, -66.2077, -1.06966, 0.650704, image00220.jpg, 27781.374752, 361561, 234.250000, -6.875000, 0.375000
-280.986, -767.339, 128.384, -66.0133, -1.14129, 0.563051, image00221.jpg, 27913.449792, 361576, 234.062500, -6.875000, 0.500000
-232.982, -744.23, 127.638, -65.6933, -0.865563, 0.734535, image00222.jpg, 28043.273984, 361589, 233.812500, -6.937500, 0.375000
-185.092, -720.781, 126.54, -65.4276, -0.879194, 0.675923, image00223.jpg, 28174.093696, 361602, 233.562500, -6.937500, 0.250000
-138.031, -697.319, 125.776, -65.5679, -1.05845, 0.40677, image00224.jpg, 28304.069760, 361615, 233.437500, -6.937500, 0.437500
-90.4994, -676.325, 124.681, -71.3777, -1.49876, 0.230329, image00225.jpg, 28434.074208, 361628, 239.000000, -6.812500, 0.937500
-43.3602, -661.538, 124.001, -79.6253, -0.960447, 0.747599, image00226.jpg, 28563.734816, 361641, 247.187500, -6.625000, 1.625000
5.90157, -650.096, 123.365, -82.9357, -1.4005, 0.627117, image00227.jpg, 28694.444288, 361654, 250.625000, -6.375000, 2.125000
56.1989, -642.329, 122.458, -83.5747, -1.24969, 0.77732, image00228.jpg, 28825.850784, 361667, 251.312500, -6.562500, 2.000000
109.414, -636.988, 121.763, -91.7101, -1.89546, 0.669465, image00229.jpg, 28955.685824, 361681, 258.000000, -6.125000, 2.562500
157.028, -638.625, 121.151, -102.799, -2.62458, 1.27132, image00230.jpg, 29086.185664, 361694, 269.437500, -5.687500, 3.375000
201.84, -646.042, 119.678, -106.284, -1.10794, 1.19808, image00231.jpg, 29222.273504, 361706, 273.812500, -5.187500, 3.625000
243.225, -656.017, 119.327, -107.105, -1.05356, 1.24636, image00232.jpg, 29322.540448, 361717, 274.625000, -5.250000, 3.687500
292.058, -669.153, 118.882, -107.252, -2.13383, 1.4724, image00233.jpg, 29454.633632, 361730, 274.875000, -5.250000, 3.625000
341.971, -682.909, 117.95, -107.222, -2.56089, 1.54246, image00234.jpg, 29584.214816, 361743, 274.812500, -5.375000, 3.500000
392.009, -696.448, 116.931, -107.495, -2.20968, 1.19343, image00235.jpg, 29714.939104, 361756, 274.750000, -5.250000, 3.500000
423.087, -706.984, 116.331, -114.246, -1.60283, 1.48777, image00236.jpg, 29845.854496, 361765, 284.312500, -4.625000, 4.000000
458.9, -724.065, 115.604, -121.869, -1.10285, 1.62569, image00237.jpg, 29974.967392, 361776, 290.750000, -4.125000, 4.312500
492.099, -742.968, 114.809, -124.03, -1.6838, 1.81479, image00238.jpg, 30106.523552, 361786, 292.250000, -3.812500, 4.375000
553.603, -784.598, 113.867, -134.212, -1.29356, 2.11138, image00239.jpg, 30236.717312, 361806, 303.562500, -3.000000, 4.812500
581.945, -812.128, 113.512, -141.371, -1.0841, 2.08289, image00240.jpg, 30367.836736, 361817, 309.812500, -2.437500, 4.812500
606.619, -839.824, 112.91, -142.955, -1.34292, 2.14276, image00241.jpg, 30497.944256, 361827, 310.875000, -2.250000, 4.875000
629.72, -868.616, 112.665, -143.298, -1.16872, 2.17323, image00242.jpg, 30627.601696, 361837, 314.687500, -2.125000, 4.750000
667.897, -931.025, 112.139, -156.734, -1.35738, 3.07931, image00243.jpg, 30758.028192, 361858, 325.375000, -0.937500, 4.750000
682.758, -963.097, 111.852, -161.758, -0.76079, 2.65449, image00244.jpg, 30890.500608, 361868, 330.250000, -0.687500, 4.625000
696.79, -996.687, 111.78, -163.335, -0.765029, 2.5006, image00245.jpg, 31021.448096, 361878, 331.500000, -0.500000, 4.687500
713.483, -1059.1, 111.718, -176.246, -0.416158, 2.79022, image00246.jpg, 31153.758176, 361898, 344.187500, 0.437500, 4.250000
715.934, -1095.05, 111.961, 177.135, -0.375662, 3.06649, image00247.jpg, 31290.345568, 361909, 351.187500, 1.000000, 4.062500
715.608, -1131.83, 111.866, 175.54, -0.226759, 3.2141, image00248.jpg, 31421.695360, 361919, 352.250000, 1.125000, 4.125000
711.768, -1209.3, 112.38, 175.302, -0.486471, 2.78274, image00249.jpg, 31554.346336, 361939, 352.250000, 1.250000, 4.062500
709.474, -1254.36, 112.834, 175.476, -0.357124, 3.24347, image00250.jpg, 31690.172480, 361950, 352.062500, 1.250000, 4.125000
705.211, -1326.08, 112.241, 175.775, 0.0258794, 3.01415, image00251.jpg, 31822.054912, 361967, 351.812500, 1.125000, 4.250000
703.344, -1380.7, 112.797, 175.87, -0.520576, 3.18906, image00252.jpg, 31953.785728, 361980, 351.625000, 1.062500, 4.250000
701.139, -1439.68, 113.648, 175.869, -0.601098, 2.52702, image00253.jpg, 32089.520608, 361994, 351.500000, 1.062500, 4.250000
698.482, -1495.04, 112.82, 175.866, -0.145388, 3.37441, image00254.jpg, 32221.723232, 362007, 351.312500, 0.812500, 4.187500
696.777, -1548.98, 113.881, 175.936, -1.14692, 3.4129, image00255.jpg, 32354.617472, 362020, 351.250000, 1.250000, 4.250000
694.959, -1607, 114.533, 176.222, -1.112, 3.04998, image00256.jpg, 32490.665344, 362034, 351.250000, 0.937500, 3.937500
