X [mm], Y [mm], Z [mm], Heading [degrees], Pitch [degrees], Roll [degrees], Filename, Timestamp [ms], Frame, IMU yaw [degrees], IMU pitch [degrees], IMU roll [degrees]
358.865, 625.652, 116.264, -154.024, -1.52235, 3.49162, image00197.jpg, 26017.864128, 303120, 349.187500, 3.187500, 0.687500
371.216, 602.903, 116.121, -154.09, -1.41571, 3.28532, image00198.jpg, 26149.332480, 303130, 349.187500, 3.000000, 0.687500
397.204, 553.191, 115.74, -154.071, -1.25078, 3.1311, image00199.jpg, 26281.338304, 303151, 349.125000, 3.000000, 0.625000
409.383, 528.433, 115.07, -154.003, -1.07774, 2.9913, image00200.jpg, 26414.515776, 303161, 348.937500, 3.062500, 0.687500
422.536, 503.535, 114.874, -154.043, -1.03928, 3.0933, image00201.jpg, 26548.812288, 303171, 349.062500, 3.125000, 0.687500
450.132, 451.377, 114.438, -153.95, -1.34606, 2.99388, image00202.jpg, 26682.461760, 303192, 348.937500, 3.250000, 0.750000
462.951, 426.651, 114.034, -153.934, -1.36594, 3.13753, image00203.jpg, 26813.496160, 303202, 348.750000, 3.125000, 0.750000
474.526, 404.264, 113.816, -153.755, -1.28139, 3.20524, image00204.jpg, 26950.409504, 303211, 348.750000, 3.125000, 0.687500
489.26, 376.435, 113.72, -153.708, -1.12863, 3.23666, image00205.jpg, 27080.926176, 303222, 348.750000, 2.937500, 0.625000
516.741, 324.474, 113.201, -153.796, -1.28181, 3.23324, image00206.jpg, 27217.238720, 303243, 348.687500, 3.062500, 0.625000
529.678, 299.854, 112.897, -153.787, -1.26717, 3.28659, image00207.jpg, 27349.155328, 303253, 348.750000, 3.125000, 0.687500
555.799, 250.41, 112.296, -153.821, -1.13636, 3.22308, image00208.jpg, 27485.772416, 303273, 348.812500, 2.937500, 0.625000
572.566, 217.947, 111.861, -153.78, -1.00613, 3.06005, image00209.jpg, 27616.667104, 303286, 348.750000, 3.000000, 0.500000
590.929, 183.769, 111.519, -153.772, -1.02814, 2.78514, image00210.jpg, 27749.563872, 303300, 348.750000, 3.000000, 0.437500
607.623, 151.594, 111.239, -153.755, -1.15579, 3.1244, image00211.jpg, 27885.464768, 303313, 348.625000, 3.062500, 0.437500
624.957, 120.135, 110.814, -153.563, -1.19612, 3.02832, image00212.jpg, 28017.819712, 303326, 348.687500, 3.250000, 0.500000
643.47, 85.9408, 110.549, -153.544, -1.17913, 3.1372, image00213.jpg, 28149.835488, 303340, 348.750000, 3.187500, 0.500000
660.224, 53.7377, 110.232, -153.535, -1.06416, 2.89488, image00214.jpg, 28285.169088, 303353, 348.687500, 3.125000, 0.312500
677.009, 21.6463, 109.885, -153.964, -0.956607, 2.66254, image00215.jpg, 28417.828480, 303366, 348.875000, 3.250000, 0.375000
693.038, -13.2443, 109.572, -161.255, -0.931631, 2.97503, image00216.jpg, 28548.914592, 303380, 355.187500, 3.250000, -0.125000
706.163, -46.0987, 109.393, -163.534, -0.711397, 3.04123, image00217.jpg, 28685.851584, 303393, 358.500000, 3.312500, -0.312500
717.619, -79.7319, 109.425, -164.478, -0.826386, 2.80582, image00218.jpg, 28817.783296, 303406, 359.000000, 3.312500, -0.500000
723.427, -114.884, 109.63, -174.145, -0.71952, 3.18668, image00219.jpg, 28949.148128, 303420, 7.312500, 3.187500, -1.125000
728.009, -150.302, 109.436, -176.959, -0.693905, 2.80989, image00220.jpg, 29085.471808, 303433, 11.562500, 3.250000, -1.375000
730.928, -186.349, 109.311, -177.223, -0.404122, 2.74929, image00221.jpg, 29218.380736, 303446, 12.000000, 3.062500, -1.562500
733.99, -224.964, 109.445, -177.188, -0.52399, 2.79362, image00222.jpg, 29353.530304, 303460, 11.875000, 3.250000, -1.500000
736.022, -247.012, 109.562, -177.219, -0.573774, 2.73509, image00223.jpg, 29486.129248, 303468, 11.875000, 3.250000, -1.437500
738.302, -274.865, 109.644, -177.15, -0.679778, 2.8151, image00224.jpg, 29617.598976, 303478, 11.875000, 3.375000, -1.500000
