X [mm], Y [mm], Z [mm], Heading [degrees], Pitch [degrees], Roll [degrees], Filename, Timestamp [ms], Frame, IMU yaw [degrees], IMU pitch [degrees], IMU roll [degrees]
638.782, -985.378, 112.752, -158.97, -1.01264, 2.97043, image00197.jpg, 24366.692992, 349045, 315.562500, -1.562500, 5.125000
656.234, -1025.32, 112.261, -158.697, -1.02152, 3.13496, image00198.jpg, 24466.941920, 349055, 315.437500, -1.375000, 5.187500
672.803, -1065.24, 112.2, -161.054, -1.01965, 2.64114, image00199.jpg, 24567.523456, 349065, 317.625000, -1.125000, 5.187500
685.847, -1105.99, 112.314, -166.605, -0.67737, 2.90034, image00200.jpg, 24668.118016, 349075, 322.750000, -0.750000, 5.062500
699.653, -1159.59, 112.027, -170.543, -0.60784, 3.1038, image00201.jpg, 24799.070240, 349088, 326.937500, -0.187500, 5.187500
710.632, -1214.76, 112.021, -172.309, -0.636182, 3.1512, image00202.jpg, 24929.972192, 349101, 328.312500, -0.187500, 5.187500
717.176, -1266.12, 112.507, 178.109, -0.470484, 3.18876, image00203.jpg, 25061.261024, 349114, 338.000000, 0.562500, 4.937500
716.948, -1321.27, 112.499, 173.83, -0.0998714, 2.29162, image00204.jpg, 25192.887040, 349127, 342.750000, 1.125000, 4.687500
713.38, -1364.61, 112.266, 173.092, 0.205078, 2.68065, image00205.jpg, 25293.568928, 349137, 343.375000, 1.062500, 4.687500
708.953, -1425.33, 113.025, 173.074, -0.445619, 2.61657, image00206.jpg, 25426.080768, 349151, 343.375000, 1.000000, 4.750000
703.9, -1482.81, 113.139, 173.405, -0.436189, 2.67083, image00207.jpg, 25556.741152, 349164, 343.375000, 1.000000, 4.750000
698.746, -1541.79, 112.471, 173.317, 0.292818, 2.80853, image00208.jpg, 25688.649312, 349177, 343.375000, 1.250000, 4.812500
693.13, -1602.59, 114.535, 172.95, -0.891458, 3.10764, image00209.jpg, 25820.999648, 349190, 343.312500, 1.312500, 4.687500
687.575, -1663.02, 114.164, 172.906, -0.842597, 3.11774, image00210.jpg, 25952.099168, 349203, 343.375000, 1.250000, 4.750000
682.312, -1723.56, 114.566, 173.094, -0.326068, 2.7395, image00211.jpg, 26082.396800, 349216, 343.250000, 1.250000, 4.687500
