X [mm], Y [mm], Z [mm], Heading [degrees], Pitch [degrees], Roll [degrees], Filename, Timestamp [ms], Frame, IMU yaw [degrees], IMU pitch [degrees], IMU roll [degrees]
-1384.24, -1131.34, 144.219, -103.253, -0.218473, 1.40912, image00196.jpg, 24487.307264, 368521, 279.437500, -5.437500, 3.187500
-1345.55, -1137.17, 143.698, -98.1994, -1.94587, 1.43189, image00197.jpg, 24618.219808, 368534, 274.437500, -5.625000, 2.875000
-1306.74, -1141.5, 142.998, -96.2198, -0.206524, 1.44248, image00198.jpg, 24748.117632, 368547, 272.375000, -5.812500, 2.625000
-1268.26, -1143.68, 143.414, -96.2554, -1.41397, 1.39809, image00199.jpg, 24878.156960, 368560, 271.937500, -5.687500, 2.687500
-1255.22, -1145.74, 141.934, -95.902, -0.912274, 1.15226, image00200.jpg, 25008.834048, 368565, 271.937500, -5.500000, 2.687500
-1188.05, -1143, 146.389, -92.1258, -2.09556, 0.342506, image00201.jpg, 25139.240608, 368585, 268.250000, -5.625000, 2.437500
-1156.11, -1144.07, 145.92, -88.6172, -1.43501, 0.271158, image00202.jpg, 25244.435104, 368596, 265.187500, -5.750000, 2.125000
-1126.71, -1142.14, 145.872, -87.8741, -2.0817, 0.366441, image00203.jpg, 25373.579232, 368606, 264.187500, -5.812500, 2.000000
-1098.32, -1140.37, 145.086, -87.7847, -2.346, 0.212434, image00204.jpg, 25474.437280, 368616, 264.062500, -5.875000, 2.062500
-1069.14, -1137.86, 144.863, -87.5049, -2.1274, 0.270798, image00205.jpg, 25606.142176, 368626, 263.687500, -5.875000, 2.000000
-1038.72, -1135.99, 143.152, -85.9139, -2.29068, 0.246404, image00206.jpg, 25735.829920, 368637, 256.937500, -6.125000, 1.562500
-974.581, -1118.55, 143.231, -69.5279, -1.39156, 0.110527, image00207.jpg, 25866.757376, 368657, 245.812500, -6.437500, 0.687500
-946.661, -1107.44, 142.486, -65.0397, -1.01166, 0.0436887, image00208.jpg, 25997.991488, 368667, 241.187500, -6.562500, 0.187500
-919.597, -1094.32, 141.973, -63.9438, -1.21765, 0.109055, image00209.jpg, 26128.325760, 368677, 240.437500, -6.562500, 0.250000
-893.658, -1080.36, 140.855, -63.417, -0.705121, 0.585249, image00210.jpg, 26259.656640, 368688, 240.187500, -6.687500, 0.125000
-842.461, -1053.39, 139.988, -63.2212, -0.937166, 0.512989, image00211.jpg, 26388.449280, 368708, 240.000000, -6.750000, 0.125000
-816.817, -1039.92, 139.113, -63.1588, -0.959333, 0.724152, image00212.jpg, 26520.087968, 368718, 239.937500, -6.750000, 0.125000
-788.531, -1024.35, 138.597, -63.2343, -1.14351, 0.635326, image00213.jpg, 26651.605952, 368729, 239.875000, -6.750000, 0.125000
-736.566, -995.847, 137.591, -63.1418, -1.03143, 0.618365, image00214.jpg, 26780.884512, 368749, 239.812500, -6.687500, 0.187500
-710.042, -981.354, 136.935, -62.7585, -1.12874, 0.594575, image00215.jpg, 26912.144608, 368759, 239.562500, -6.687500, 0.125000
-681.315, -965.764, 136.502, -62.622, -0.944941, 0.551592, image00216.jpg, 27040.663776, 368770, 239.375000, -6.875000, 0.125000
-655.265, -951.052, 136.016, -62.3851, -1.23918, 0.519736, image00217.jpg, 27171.678528, 368780, 239.125000, -6.750000, 0.125000
-603.111, -921.258, 134.759, -62.3046, -0.969935, 0.573151, image00218.jpg, 27302.291808, 368800, 239.125000, -6.750000, 0.250000
-575.025, -905.839, 134.365, -62.286, -1.03685, 0.457966, image00219.jpg, 27431.755488, 368811, 239.062500, -6.812500, 0.187500
-548.287, -890.754, 133.744, -62.1778, -0.998461, 0.716668, image00220.jpg, 27563.688224, 368821, 238.875000, -6.812500, 0.062500
-525.534, -877.736, 133.253, -62.0525, -1.28245, 0.646755, image00221.jpg, 27692.461120, 368830, 238.875000, -6.812500, 0.250000
-467.982, -845.896, 132.147, -62.0459, -1.03018, 0.567271, image00222.jpg, 27823.094496, 368852, 238.875000, -6.812500, 0.125000
-427.335, -822.825, 131.364, -62.2304, -1.0599, 0.516029, image00223.jpg, 27952.950016, 368868, 238.937500, -6.562500, 0.250000
-394.613, -804.081, 130.806, -62.0347, -1.39027, 0.451425, image00224.jpg, 28083.264032, 368881, 238.937500, -6.750000, 0.125000
-361.462, -785.549, 129.881, -61.9193, -1.04301, 0.666314, image00225.jpg, 28213.138784, 368894, 238.750000, -6.750000, 0.062500
-328.05, -766.376, 129.287, -61.6925, -1.09649, 0.600623, image00226.jpg, 28344.043648, 368907, 238.625000, -6.875000, 0.062500
-294.705, -747.495, 128.461, -61.7008, -1.07102, 0.461681, image00227.jpg, 28475.516992, 368920, 238.500000, -6.750000, 0.000000
-261.386, -728.03, 127.957, -61.678, -1.2311, 0.514467, image00228.jpg, 28606.856544, 368933, 238.375000, -6.750000, 0.125000
-227.79, -708.818, 127.449, -61.4495, -1.09242, 0.552384, image00229.jpg, 28736.712640, 368946, 238.437500, -6.750000, 0.000000
-194.786, -689.577, 126.646, -61.4067, -0.909722, 0.550777, image00230.jpg, 28867.194752, 368959, 238.187500, -6.750000, 0.000000
-161.73, -669.96, 125.794, -61.1042, -1.14875, 0.640521, image00231.jpg, 28996.840448, 368972, 237.875000, -6.875000, 0.062500
-128.602, -650.756, 125.276, -60.9433, -0.926587, 0.493936, image00232.jpg, 29126.907808, 368985, 237.750000, -6.500000, 0.000000
-95.5524, -630.948, 124.788, -61.1069, -0.947591, 0.363588, image00233.jpg, 29257.472896, 368998, 237.812500, -6.562500, 0.062500
-62.4897, -611.455, 124.19, -60.8556, -0.963971, 0.514438, image00234.jpg, 29387.840128, 369011, 237.625000, -6.687500, 0.000000
-30.2537, -592.165, 123.693, -60.6402, -1.10814, 0.377296, image00235.jpg, 29519.134368, 369024, 237.437500, -6.562500, 0.000000
0.457072, -573.674, 122.925, -60.7934, -1.13669, 0.443012, image00236.jpg, 29649.808896, 369036, 237.625000, -6.562500, 0.062500
35.7382, -555.794, 122.271, -67.3225, -0.966436, 0.431483, image00237.jpg, 29780.240480, 369050, 243.687500, -6.500000, 0.562500
69.1573, -539.957, 121.669, -69.7408, -1.13776, 0.471663, image00238.jpg, 29911.529856, 369063, 246.437500, -6.437500, 0.812500
79.8286, -535.518, 121.528, -70.0596, -0.97968, 0.631271, image00239.jpg, 30041.966240, 369067, 247.000000, -6.500000, 0.812500
106.889, -524.933, 121.214, -70.6324, -1.18597, 0.578242, image00240.jpg, 30142.646624, 369077, 251.062500, -6.375000, 1.250000
133.592, -515.704, 121.002, -75.3463, -1.11387, 0.438573, image00241.jpg, 30243.743904, 369087, 254.875000, -6.125000, 1.500000
161.159, -508.109, 120.451, -78.6198, -1.07457, 0.425414, image00242.jpg, 30344.577408, 369097, 255.937500, -6.062500, 1.625000
219.876, -494.515, 119.436, -79.6542, -1.40509, 0.682086, image00243.jpg, 30475.662944, 369118, 256.250000, -6.312500, 1.625000
248.45, -489.09, 118.968, -81.5576, -1.35431, 0.69386, image00244.jpg, 30577.132032, 369128, 258.062500, -6.125000, 1.750000
277.122, -483.144, 118.501, -81.9864, -1.93962, 0.32196, image00245.jpg, 30706.994624, 369138, 258.437500, -6.187500, 1.812500
308.7, -478.09, 118, -82.0809, -1.30966, 0.641129, image00246.jpg, 30837.451776, 369149, 258.625000, -6.125000, 1.937500
340.578, -473.109, 117.712, -85.0643, -1.97278, 0.48357, image00247.jpg, 30968.732032, 369160, 268.437500, -5.937500, 2.625000
402.666, -471.447, 116.42, -96.8563, -2.65458, 0.892421, image00248.jpg, 31098.893664, 369182, 273.187500, -5.500000, 3.000000
440.692, -474.27, 115.93, -98.1086, -2.0942, 0.948311, image00249.jpg, 31229.318944, 369195, 274.375000, -5.437500, 3.187500
474.728, -481.505, 115.437, -107.965, -2.52684, 1.28644, image00250.jpg, 31358.945152, 369208, 283.812500, -4.812500, 3.750000
510.828, -491.858, 114.517, -112.487, -1.67272, 1.49958, image00251.jpg, 31489.519104, 369221, 288.625000, -4.625000, 3.875000
545.901, -504.704, 113.961, -113.766, -1.19899, 1.34829, image00252.jpg, 31619.932384, 369234, 289.812500, -4.437500, 4.000000
576.74, -520.791, 113.526, -123.197, -1.39943, 1.76102, image00253.jpg, 31750.853632, 369247, 299.187500, -3.750000, 4.375000
611.226, -541.304, 112.869, -127.503, -1.4531, 1.99516, image00254.jpg, 31883.047072, 369261, 303.812500, -3.375000, 4.562500
640.083, -562.558, 112.276, -128.972, -1.7536, 2.12285, image00255.jpg, 32014.722144, 369274, 304.937500, -3.250000, 4.625000
666.471, -586.366, 111.97, -138.211, -1.50474, 2.40246, image00256.jpg, 32146.291456, 369287, 313.687500, -2.562500, 4.750000
691.849, -612.738, 111.474, -141.877, -1.32479, 2.13935, image00257.jpg, 32278.219232, 369300, 318.125000, -2.250000, 4.687500
710.069, -634.216, 111.152, -142.518, -1.18943, 2.20435, image00258.jpg, 32378.984960, 369310, 318.875000, -2.125000, 4.687500
731.029, -663.514, 110.854, -149.433, -1.31358, 2.34391, image00259.jpg, 32510.951136, 369323, 324.312500, -1.625000, 4.875000
745.885, -694.395, 110.981, -160.55, -0.891405, 2.58686, image00260.jpg, 32640.187968, 369336, 335.562500, -0.687500, 4.687500
760.17, -728.235, 110.492, -164.564, -0.552244, 2.31052, image00261.jpg, 32771.648608, 369349, 340.562500, -0.375000, 4.437500
772.056, -765.642, 110.381, -165.951, -0.78885, 2.5743, image00262.jpg, 32901.846432, 369363, 341.625000, -0.187500, 4.500000
778.392, -800.642, 110.91, -175.946, -0.676651, 2.45034, image00263.jpg, 33032.821440, 369376, 350.750000, 0.437500, 4.187500
781.748, -836.903, 110.86, 178.604, -0.464674, 2.78872, image00264.jpg, 33163.190976, 369389, 357.250000, 0.875000, 3.937500
782.924, -873.136, 111.015, 177.541, -0.48383, 2.98916, image00265.jpg, 33293.816320, 369402, 358.625000, 1.125000, 3.937500
782.106, -910.034, 111.287, 177.34, -0.25468, 2.64818, image00266.jpg, 33424.827040, 369415, 358.750000, 0.812500, 4.000000
781.134, -946.807, 111.056, 177.471, -0.346924, 2.71489, image00267.jpg, 33556.285248, 369428, 358.687500, 0.812500, 3.750000
780.302, -984.65, 111.072, 177.365, -0.211751, 2.67802, image00268.jpg, 33686.700448, 369441, 358.687500, 0.875000, 3.750000
779.948, -1023.06, 110.554, 177.362, -0.0293082, 3.03421, image00269.jpg, 33817.735424, 369454, 358.625000, 0.875000, 3.875000
780.05, -1061.4, 111.238, 177.615, -0.51344, 2.99177, image00270.jpg, 33948.015488, 369467, 358.625000, 0.937500, 3.875000
779.362, -1100.44, 111.39, 177.644, -0.31064, 2.66833, image00271.jpg, 34079.558400, 369480, 358.500000, 1.000000, 3.875000
779.229, -1135.86, 111.251, 177.767, -0.488895, 2.97671, image00272.jpg, 34211.280000, 369492, 358.375000, 1.062500, 3.812500
778.363, -1177.67, 111.358, 177.602, -0.711222, 3.05504, image00273.jpg, 34341.507264, 369506, 358.375000, 1.000000, 3.812500
778.507, -1219.34, 110.678, 177.747, -0.0630747, 2.94254, image00274.jpg, 34473.212800, 369520, 358.375000, 1.125000, 4.062500
778.184, -1258.15, 110.762, 177.686, -0.242897, 3.31757, image00275.jpg, 34603.216128, 369533, 358.250000, 1.250000, 4.125000
778.269, -1297.02, 110.624, 177.959, -0.059122, 3.30936, image00276.jpg, 34734.752352, 369546, 358.125000, 1.125000, 4.125000
777.657, -1335.89, 112.311, 177.661, -0.662546, 2.44753, image00277.jpg, 34865.371072, 369559, 358.187500, 1.000000, 4.062500
777.605, -1362.64, 110.57, 177.674, -0.171369, 4.54041, image00278.jpg, 34995.800576, 369568, 358.375000, 1.000000, 4.125000
777.885, -1392.46, 111.528, 176.436, -0.534523, 3.72653, image00279.jpg, 35125.619488, 369578, 359.875000, 1.125000, 4.187500
776.855, -1424.54, 111.9, 176.061, -0.783767, 2.94509, image00280.jpg, 35257.625632, 369589, 359.937500, 1.187500, 4.062500
774.181, -1483.09, 111.645, 174.719, 0.209209, 3.60119, image00281.jpg, 35388.383424, 369609, 1.500000, 1.312500, 3.937500
771.941, -1515.17, 111.295, 174.258, 0.136173, 3.10542, image00282.jpg, 35518.647104, 369620, 1.625000, 1.437500, 3.937500
770.052, -1545.4, 111.294, 174.292, 0.093554, 3.26478, image00283.jpg, 35648.089440, 369630, 1.750000, 1.562500, 4.062500
775.709, -1580.14, 109.333, 178.306, 1.16718, 2.88493, image00284.jpg, 35778.299296, 369640, 1.875000, 1.687500, 4.125000
762.959, -1647.77, 113.045, 174.095, -0.792672, 3.53481, image00285.jpg, 35908.322464, 369661, 1.812500, 1.562500, 3.937500
760.548, -1681.54, 112.559, 174.127, -0.159356, 2.85982, image00286.jpg, 36037.725184, 369671, 1.750000, 1.625000, 3.937500
757.209, -1716.54, 112.791, 174.04, -0.346981, 4.0212, image00287.jpg, 36167.667616, 369681, 1.687500, 1.625000, 3.937500
755.888, -1750.65, 112.48, 174.161, 0.182199, 3.42295, image00288.jpg, 36297.590496, 369691, 1.625000, 1.625000, 4.062500
749.94, -1823.82, 112.432, 174.134, 0.404206, 4.42182, image00289.jpg, 36428.008640, 369712, 1.437500, 1.500000, 3.937500
747.645, -1858.64, 113.158, 174.122, 0.124204, 4.44601, image00290.jpg, 36557.572256, 369722, 1.312500, 1.437500, 4.000000
745.281, -1893.85, 113.418, 174.294, 0.0606863, 4.32803, image00291.jpg, 36687.485408, 369732, 1.187500, 1.437500, 4.000000
743.343, -1966.56, 114.73, 175.496, -0.219516, 2.3613, image00292.jpg, 36817.701376, 369753, 1.062500, 1.437500, 4.125000
