X [mm], Y [mm], Z [mm], Heading [degrees], Pitch [degrees], Roll [degrees], Filename, Timestamp [ms], Frame, IMU yaw [degrees], IMU pitch [degrees], IMU roll [degrees]
-1870.1, 221.05, 166.954, -6.31182, -0.105455, 0.0453138, image00198.jpg, 26081.650176, 184308, 268.687500, 0.687500, -3.375000
-1865.65, 266.272, 166.529, -6.72895, 0.290579, 0.086351, image00199.jpg, 26217.906944, 184322, 269.062500, 1.000000, -2.812500
-1860.58, 308.575, 166.651, -6.59781, 0.0326777, -0.731143, image00200.jpg, 26349.877760, 184335, 269.125000, 0.937500, -2.750000
-1854.83, 347.984, 166.75, -6.83264, -0.0401501, -0.0127134, image00201.jpg, 26482.293760, 184347, 269.187500, 0.812500, -2.812500
-1846.52, 387.894, 166.244, -17.347, 0.158934, 0.0275139, image00202.jpg, 26617.436288, 184361, 278.937500, 0.750000, -2.875000
-1833.47, 427.274, 166.451, -21.5445, -0.329464, 0.0434011, image00203.jpg, 26751.542400, 184375, 283.500000, 0.750000, -3.062500
-1818.75, 457.15, 165.994, -29.9334, -0.615468, -0.471472, image00204.jpg, 26885.252928, 184388, 291.750000, 0.500000, -3.250000
-1798.78, 489.487, 165.544, -32.7759, 0.0358565, 0.293197, image00205.jpg, 27017.813536, 184402, 295.187500, 0.562500, -3.187500
-1779.32, 519.108, 165.203, -32.8684, -0.417566, -0.50125, image00206.jpg, 27150.167072, 184415, 295.312500, 0.687500, -3.250000
-1757.76, 551.106, 164.95, -32.9347, -0.15875, -0.00206176, image00207.jpg, 27285.799712, 184429, 295.312500, 0.687500, -3.125000
-1737.06, 579.609, 165.161, -38.2127, -0.461264, -0.0285459, image00208.jpg, 27417.906432, 184442, 299.687500, 0.500000, -3.250000
-1715.38, 607.395, 164.377, -39.8081, -0.0516936, 0.162513, image00209.jpg, 27548.969344, 184455, 302.125000, 0.375000, -3.375000
-1690.18, 637.112, 164.263, -39.8363, -0.619435, -0.023719, image00210.jpg, 27685.466688, 184469, 302.250000, 0.375000, -3.250000
-1666.93, 664.464, 163.607, -39.9684, -0.40838, 0.0600856, image00211.jpg, 27817.910176, 184482, 302.312500, 0.437500, -3.312500
-1643.09, 691.974, 163.185, -39.7868, -0.413943, 0.263185, image00212.jpg, 27953.405632, 184495, 302.187500, 0.187500, -3.375000
-1617.7, 721.692, 163.171, -39.6927, -0.76762, 0.109981, image00213.jpg, 28085.650976, 184509, 302.125000, 0.187500, -3.312500
-1594.55, 749.372, 161.919, -39.6684, -0.721073, -0.201873, image00214.jpg, 28217.872288, 184522, 302.000000, 0.125000, -3.375000
-1571.17, 777.518, 161.855, -39.5517, -0.759703, 0.302768, image00215.jpg, 28353.421184, 184535, 302.062500, 0.062500, -3.250000
-1546.75, 806.711, 160.838, -39.6092, -0.757399, -0.280211, image00216.jpg, 28485.764064, 184549, 302.125000, 0.312500, -3.250000
-1538.88, 814.999, 161.032, -39.4563, -0.31794, 0.212645, image00217.jpg, 28617.811712, 184553, 301.937500, 0.125000, -3.312500
-1502.69, 858.063, 160.449, -39.2906, -0.446136, 0.326099, image00218.jpg, 28753.382624, 184573, 301.687500, 0.062500, -3.312500
-1484.93, 879.738, 159.928, -39.0853, -0.446848, 0.375729, image00219.jpg, 28885.689856, 184583, 301.500000, 0.000000, -3.437500
-1466.61, 901.457, 159.476, -38.7547, -0.629747, 0.374085, image00220.jpg, 29018.016064, 184593, 301.437500, -0.125000, -3.375000
-1428.86, 945.841, 159.113, -39.1679, -0.544869, 0.0774004, image00221.jpg, 29153.062208, 184614, 301.500000, 0.125000, -3.250000
-1411.22, 967.275, 158.78, -39.211, -0.455232, 0.214974, image00222.jpg, 29253.178464, 184624, 301.437500, 0.000000, -3.312500
-1393.9, 988.798, 158.186, -38.8642, -0.499112, 0.377757, image00223.jpg, 29384.425984, 184634, 301.312500, 0.000000, -3.312500
-1374.12, 1012.64, 157.669, -38.7486, -0.525102, 0.362812, image00224.jpg, 29513.755072, 184645, 301.312500, -0.062500, -3.375000
-1339.73, 1053.67, 157.098, -38.654, -0.935087, 0.0741706, image00225.jpg, 29642.676224, 184664, 301.312500, 0.000000, -3.312500
-1316.94, 1081.27, 156.39, -38.6838, -0.718348, 0.238132, image00226.jpg, 29774.582720, 184677, 301.437500, -0.062500, -3.312500
-1293.15, 1108.13, 155.923, -46.5493, -0.68225, 0.458697, image00227.jpg, 29905.055488, 184691, 307.375000, -0.187500, -3.375000
-1283.77, 1118.18, 155.6, -50.5978, -1.36008, 0.0254266, image00228.jpg, 30036.537280, 184704, 313.000000, -0.312500, -3.500000
-1283.09, 1118.88, 155.835, -50.8185, -0.925195, 0.431872, image00229.jpg, 30167.397632, 184716, 313.375000, -0.312500, -3.500000
-1280.75, 1118.3, 155.794, -54.7369, -0.970442, 0.492803, image00230.jpg, 30296.725792, 184729, 316.812500, -0.375000, -3.437500
-1279.1, 1118, 155.67, -62.9589, -1.0504, 0.603435, image00231.jpg, 30427.623008, 184743, 325.125000, -0.625000, -3.500000
-1278.07, 1118.01, 155.757, -63.8825, -1.21528, 0.573009, image00232.jpg, 30555.999776, 184756, 326.500000, -0.625000, -3.500000
-1278.64, 1118.22, 155.539, -64.0109, -1.12189, 0.580496, image00233.jpg, 30689.603744, 184769, 326.562500, -0.750000, -2.687500
-1278.08, 1117.99, 155.731, -63.8726, -1.20933, 0.570832, image00234.jpg, 30821.523424, 184782, 326.562500, -0.875000, -2.062500
-1278.66, 1118.24, 155.533, -64.0181, -1.15085, 0.563655, image00235.jpg, 30952.922688, 184795, 326.562500, -0.937500, -1.625000
-1278.11, 1118.04, 155.736, -63.8758, -1.24099, 0.564314, image00236.jpg, 31089.368288, 184809, 326.562500, -1.000000, -1.250000
-1277.64, 1118.2, 155.657, -64.0529, -1.20685, 0.498437, image00237.jpg, 31220.895680, 184822, 326.687500, -0.937500, -1.062500
-1259.64, 1126.71, 155.209, -64.4558, -1.14143, 0.5494, image00238.jpg, 31353.313824, 184835, 327.000000, -1.000000, -1.000000
-1228.1, 1140.89, 154.744, -64.3661, -1.08642, 0.346122, image00239.jpg, 31489.944736, 184849, 327.000000, -0.750000, -1.062500
-1194.55, 1156.05, 154.223, -65.2088, -1.24386, 0.552268, image00240.jpg, 31621.708992, 184862, 327.375000, -1.000000, -1.062500
-1161.17, 1169.06, 153.675, -74.9546, -1.47843, 0.588028, image00241.jpg, 31752.980832, 184875, 336.812500, -0.750000, -1.000000
-1123.18, 1179.13, 152.939, -78.1159, -1.52762, 0.771246, image00242.jpg, 31890.170816, 184888, 340.687500, -0.687500, -0.937500
-1083.14, 1188.02, 151.646, -79.0106, -1.50259, 0.833362, image00243.jpg, 32022.263648, 184902, 341.250000, -0.625000, -0.937500
-1043.74, 1193.36, 150.626, -88.6459, -1.02247, 0.77349, image00244.jpg, 32157.412608, 184916, 350.125000, -0.312500, -1.000000
-1004.61, 1194.23, 149.751, -91.3395, -1.12418, 0.850859, image00245.jpg, 32289.249120, 184929, 353.750000, -0.250000, -0.937500
-965.273, 1193, 149.21, -91.3753, -1.08085, 0.434421, image00246.jpg, 32421.605184, 184942, 353.937500, 0.000000, -0.937500
-934.976, 1192.12, 148.676, -91.1773, -0.959554, 0.490954, image00247.jpg, 32558.155840, 184952, 353.812500, 0.000000, -0.875000
-904.101, 1191.09, 148.438, -91.1495, -1.46474, 0.707991, image00248.jpg, 32689.665856, 184962, 353.750000, 0.625000, -0.687500
-880.926, 1190.66, 151, -91.4652, -1.47059, -1.46665, image00249.jpg, 32821.729536, 184972, 354.562500, 3.250000, -0.687500
-833.588, 1188.77, 151.824, -92.0297, -1.33803, -3.05571, image00250.jpg, 32957.335264, 184993, 354.437500, 3.375000, -0.500000
-803.731, 1187.88, 148.793, -91.4761, -1.0876, -1.62112, image00251.jpg, 33089.824768, 185003, 353.812500, 0.937500, -0.500000
-767.755, 1185.49, 145.779, -91.4518, -1.48076, 0.843915, image00252.jpg, 33225.289120, 185013, 353.812500, -0.187500, -1.000000
-707.998, 1183.79, 147.773, -92.5706, -2.0365, 2.54769, image00253.jpg, 33357.615552, 185034, 355.125000, -1.750000, -0.312500
-689.371, 1182.8, 149.38, -93.9325, -2.68767, 2.78726, image00254.jpg, 33488.875456, 185044, 356.875000, -1.625000, 0.875000
-656.363, 1180.89, 149.537, -95.179, -3.97666, 1.67918, image00255.jpg, 33624.721632, 185062, 357.687500, -0.500000, 1.750000
-622.768, 1175.61, 146.685, -95.3893, -3.13733, 1.04284, image00256.jpg, 33756.875584, 185076, 357.875000, -0.187500, 0.875000
-585.947, 1167.35, 142.371, -95.2594, -1.23352, 0.914911, image00257.jpg, 33889.959936, 185089, 357.750000, -0.062500, -1.000000
-546.79, 1163.39, 141.794, -95.0169, -1.22223, 0.869428, image00258.jpg, 34024.725344, 185102, 357.500000, -0.062500, -1.000000
-505.026, 1159.62, 140.886, -94.8039, -1.11075, 0.837876, image00259.jpg, 34157.533856, 185116, 357.375000, 0.000000, -0.875000
-465.11, 1155.86, 140.514, -94.9015, -1.47431, 0.952879, image00260.jpg, 34290.037760, 185129, 357.437500, 0.000000, -0.875000
-426.276, 1151.87, 139.428, -94.7503, -1.28396, 0.763968, image00261.jpg, 34424.776544, 185142, 357.250000, 0.000000, -1.062500
-384.245, 1147.89, 138.398, -94.5897, -1.64382, 0.733558, image00262.jpg, 34558.082304, 185156, 357.125000, -0.187500, -1.000000
-344.526, 1144.43, 137.896, -94.3275, -1.23497, 0.942569, image00263.jpg, 34693.305952, 185169, 356.875000, -0.312500, -1.000000
-301.537, 1140.95, 137.44, -94.1829, -1.22843, 0.954681, image00264.jpg, 34825.595616, 185183, 356.875000, -0.312500, -0.750000
-262.21, 1137.75, 136.597, -94.1479, -1.27826, 0.883969, image00265.jpg, 34959.716064, 185196, 356.750000, -0.250000, -0.875000
-223.872, 1134.43, 135.154, -94.0343, -1.01066, 1.06502, image00266.jpg, 35092.796768, 185209, 356.562500, -0.375000, -0.937500
-184.221, 1131.34, 134.431, -93.8394, -1.06003, 1.13366, image00267.jpg, 35225.725856, 185222, 356.437500, -0.500000, -0.937500
-141.58, 1127.97, 133.792, -93.8364, -1.11711, 1.06508, image00268.jpg, 35356.992416, 185236, 356.375000, -0.375000, -0.812500
-101.402, 1125.06, 133.106, -93.8539, -1.08936, 1.00355, image00269.jpg, 35492.707552, 185249, 356.437500, -0.250000, -0.812500
-71.1198, 1122.52, 132.57, -93.7618, -1.14464, 1.1471, image00270.jpg, 35624.870720, 185259, 356.375000, -0.375000, -1.000000
-39.7996, 1120.2, 132.403, -93.657, -0.964836, 1.08106, image00271.jpg, 35761.371200, 185269, 356.312500, -0.562500, -0.937500
-10.8151, 1118.16, 131.09, -93.7479, -1.28322, 1.13312, image00272.jpg, 35892.830528, 185279, 356.250000, -0.625000, -0.937500
22.5802, 1115.6, 130.383, -93.5704, -1.19132, 1.09757, image00273.jpg, 35993.044992, 185290, 356.187500, -0.500000, -0.937500
83.16, 1111.62, 129.806, -93.4403, -1.29247, 0.82404, image00274.jpg, 36123.914112, 185310, 356.062500, -0.187500, -0.625000
101.549, 1112.44, 133.401, -94.1159, -1.95395, -1.51263, image00275.jpg, 36252.289696, 185320, 356.937500, 3.687500, -0.812500
119.301, 1111.74, 135.506, -94.4686, -1.8398, -3.56703, image00276.jpg, 36383.674848, 185331, 357.000000, 4.875000, -0.687500
141.549, 1107.97, 132.821, -95.0976, -1.82551, -2.03452, image00277.jpg, 36511.772672, 185341, 356.437500, 3.000000, -0.750000
209.78, 1103.31, 126.58, -93.422, -1.16349, 1.22879, image00278.jpg, 36639.223424, 185361, 356.000000, -0.625000, -1.000000
244.158, 1101.45, 125.793, -93.2297, -1.35326, 1.49047, image00279.jpg, 36767.365792, 185372, 356.187500, -1.125000, -0.625000
270.861, 1101.58, 129.196, -94.7962, -2.24836, 2.60812, image00280.jpg, 36898.112704, 185382, 358.937500, -1.625000, 1.187500
284.687, 1102.29, 131.048, -96.9417, -4.47785, 2.20095, image00281.jpg, 36999.414336, 185392, 1.000000, -0.812500, 2.625000
299.129, 1100.3, 132.352, -98.9252, -4.87963, 2.14485, image00282.jpg, 37129.981088, 185402, 2.312500, -0.812500, 3.125000
340.383, 1091.6, 130.549, -99.9961, -4.52244, 2.70356, image00283.jpg, 37259.741824, 185423, 2.562500, -0.875000, 2.312500
365.459, 1080.74, 124.534, -99.8746, -1.57867, 1.60475, image00284.jpg, 37390.692352, 185433, 1.875000, -0.625000, -0.937500
423.695, 1068.32, 121.465, -98.6828, -1.06116, 1.55977, image00285.jpg, 37522.478048, 185452, 1.375000, -0.750000, -1.000000
462.544, 1062.09, 120.775, -98.5691, -1.16331, 1.45232, image00286.jpg, 37652.228576, 185465, 1.250000, -0.562500, -1.000000
502.54, 1055.91, 119.667, -98.5598, -1.84357, 1.34406, image00287.jpg, 37780.476544, 185478, 1.000000, -0.500000, -0.937500
543.084, 1049.45, 118.624, -98.3552, -1.68842, 1.41166, image00288.jpg, 37911.144800, 185491, 0.875000, -0.625000, -0.937500
589.571, 1041.81, 117.483, -98.4524, -1.67831, 1.46284, image00289.jpg, 38040.993664, 185504, 0.937500, -0.687500, -1.000000
