X [mm], Y [mm], Z [mm], Heading [degrees], Pitch [degrees], Roll [degrees], Filename, Timestamp [ms], Frame, IMU yaw [degrees], IMU pitch [degrees], IMU roll [degrees]
-481.595, -65.1931, 141.111, -104.287, -1.10812, 1.1042, image00198.jpg, 26163.835072, 231206, 358.187500, -0.687500, -4.437500
-440.695, -76.045, 140.134, -104.004, -1.03319, 1.19498, image00199.jpg, 26291.490464, 231218, 358.000000, -0.937500, -4.562500
-396.197, -87.5832, 139.265, -103.814, -1.0685, 1.20509, image00200.jpg, 26420.904672, 231231, 357.750000, -1.000000, -4.562500
-354.268, -96.3823, 138.789, -99.2119, -1.1873, 1.07584, image00201.jpg, 26548.887712, 231243, 353.812500, -0.812500, -4.625000
-305.845, -104.199, 137.406, -96.5754, -1.1237, 1.10206, image00202.jpg, 26679.089600, 231257, 350.687500, -0.937500, -4.625000
-256.518, -109.747, 136.798, -95.9725, -1.02729, 0.975893, image00203.jpg, 26815.341664, 231271, 350.062500, -0.750000, -4.500000
-210.61, -114.907, 135.668, -95.6452, -1.04873, 1.12022, image00204.jpg, 26946.915840, 231284, 349.750000, -0.812500, -4.625000
-165.123, -119.845, 134.692, -95.4899, -1.06255, 1.03152, image00205.jpg, 27079.040000, 231297, 349.500000, -0.750000, -4.562500
-128.527, -130.179, 138.742, -94.0389, 0.309622, -0.76035, image00206.jpg, 27215.186368, 231311, 348.187500, 0.750000, -6.062500
-95.6001, -131.952, 139.624, -92.99, -0.289041, -3.28219, image00207.jpg, 27346.880672, 231324, 346.875000, 3.125000, -5.437500
-42.9251, -134.975, 134.937, -93.0568, -0.118987, -0.0178444, image00208.jpg, 27483.837344, 231338, 347.000000, 0.687500, -5.250000
10.571, -135.955, 131.182, -91.7724, -0.701812, 1.15055, image00209.jpg, 27615.117216, 231351, 346.375000, -0.687500, -4.625000
52.8938, -129.172, 132.951, -81.3819, 0.927661, 1.32595, image00210.jpg, 27747.849952, 231364, 336.250000, -0.687500, -6.312500
92.2045, -116.583, 133.734, -75.0055, 2.01979, 1.92429, image00211.jpg, 27878.925952, 231377, 329.437500, -0.687500, -7.375000
133.534, -101.727, 134.235, -71.6983, 1.89499, 2.31481, image00212.jpg, 28015.866592, 231391, 325.875000, -0.625000, -7.812500
175.752, -81.9952, 129.681, -70.7866, -0.0446163, 1.74957, image00213.jpg, 28147.614560, 231404, 324.937500, -0.875000, -5.937500
219.551, -64.1318, 126.351, -71.061, -0.948968, 1.01123, image00214.jpg, 28280.316288, 231416, 325.250000, -0.437500, -4.562500
275.255, -49.9937, 125.25, -84.7244, -1.04282, 1.16459, image00215.jpg, 28415.180768, 231431, 337.562500, -0.562500, -4.562500
326.149, -46.9493, 123.948, -93.0969, -1.0121, 1.14025, image00216.jpg, 28547.296160, 231444, 346.875000, -0.750000, -4.312500
358.773, -48.1401, 123.223, -94.3902, -1.14428, 1.09333, image00217.jpg, 28682.270688, 231452, 348.625000, -0.687500, -4.375000
404.058, -51.9209, 122.407, -94.6028, -1.01616, 1.05087, image00218.jpg, 28814.299808, 231463, 348.625000, -0.750000, -4.500000
487.186, -58.8637, 120.885, -94.4582, -1.07245, 0.929297, image00219.jpg, 28950.786368, 231483, 348.437500, -0.687500, -4.375000
528.664, -62.5745, 120.224, -94.3154, -1.05254, 1.00938, image00220.jpg, 29082.319456, 231493, 348.312500, -0.687500, -4.375000
574.348, -66.3221, 119.284, -94.2534, -1.23945, 1.26788, image00221.jpg, 29214.923744, 231504, 348.125000, -0.875000, -4.500000
616.115, -70.0451, 118.579, -94.2425, -1.05297, 1.26723, image00222.jpg, 29347.387808, 231514, 348.125000, -0.687500, -4.500000
698.559, -76.7098, 116.88, -94.0386, -1.0971, 1.07624, image00223.jpg, 29482.281440, 231534, 347.937500, -0.750000, -4.500000
768.55, -82.3082, 115.473, -93.8569, -0.826204, 0.741136, image00224.jpg, 29616.223552, 231551, 347.750000, -0.625000, -4.562500
822.951, -86.2586, 114.808, -93.5163, -0.947745, 1.08974, image00225.jpg, 29750.345056, 231564, 347.375000, -0.562500, -4.687500
879.76, -89.6392, 113.44, -93.1617, -0.981104, 1.03712, image00226.jpg, 29882.983264, 231578, 347.125000, -0.812500, -4.562500
