X [mm], Y [mm], Z [mm], Heading [degrees], Pitch [degrees], Roll [degrees], Filename, Timestamp [ms], Frame, IMU yaw [degrees], IMU pitch [degrees], IMU roll [degrees]
-1462.35, 744.26, 160.55, -110.531, -1.34518, 1.18638, image00198.jpg, 26223.894944, 238532, 14.125000, 0.062500, -4.062500
-1426.36, 730.68, 159.597, -116.912, -1.30469, 1.21802, image00199.jpg, 26354.632896, 238545, 21.500000, 0.000000, -4.187500
-1395.64, 715.384, 159.022, -118.027, -1.30109, 1.28508, image00200.jpg, 26483.180992, 238558, 22.812500, 0.000000, -4.250000
-1367.06, 699.461, 158.46, -118.143, -1.19933, 1.3732, image00201.jpg, 26617.145952, 238571, 22.875000, -0.125000, -4.312500
-1336.98, 682.666, 157.862, -118.116, -1.05153, 1.26088, image00202.jpg, 26749.183328, 238585, 22.812500, 0.000000, -4.250000
-1309.13, 667.381, 157.543, -117.973, -1.12898, 1.34086, image00203.jpg, 26881.710592, 238598, 22.750000, -0.125000, -4.312500
-1281.05, 652.368, 156.707, -118.046, -1.37088, 1.44125, image00204.jpg, 27017.134272, 238611, 22.750000, 0.000000, -4.187500
-1250.72, 635.532, 156.258, -118.08, -1.27671, 1.56651, image00205.jpg, 27149.304832, 238625, 22.750000, -0.062500, -4.312500
-1222.69, 620.428, 155.4, -117.81, -1.2224, 1.57764, image00206.jpg, 27281.357024, 238638, 22.687500, -0.062500, -4.250000
-1194.57, 604.373, 154.887, -117.726, -1.21595, 1.51908, image00207.jpg, 27417.906624, 238651, 22.562500, -0.125000, -4.500000
-1172.52, 592.374, 154.453, -117.659, -1.15436, 1.3494, image00208.jpg, 27549.202240, 238661, 22.500000, -0.125000, -4.437500
-1150.27, 580.54, 154.45, -117.698, -1.35009, 1.49714, image00209.jpg, 27681.728096, 238671, 22.500000, 0.000000, -4.375000
-1126.62, 567.844, 153.588, -117.884, -1.55289, 1.73091, image00210.jpg, 27817.176736, 238682, 22.375000, 0.000000, -4.312500
-1098.14, 552.479, 152.135, -117.506, -1.38388, 1.5987, image00211.jpg, 27949.297536, 238702, 22.312500, 0.000000, -4.375000
-1096.26, 551.747, 152.349, -117.519, -1.44513, 1.69569, image00212.jpg, 28085.239904, 238712, 22.250000, -0.125000, -4.250000
-1096.46, 551.786, 152.324, -117.511, -1.42703, 1.67597, image00213.jpg, 28217.056896, 238723, 22.250000, -0.375000, -3.375000
-1096.42, 551.776, 152.35, -117.509, -1.42593, 1.67427, image00214.jpg, 28349.559584, 238743, 22.312500, -0.500000, -2.750000
-1096.8, 551.398, 151.959, -117.548, -1.35806, 1.48064, image00215.jpg, 28485.472864, 238758, 22.375000, -0.500000, -2.437500
-1083.6, 543.923, 151.839, -117.7, -1.41706, 1.52801, image00216.jpg, 28617.103872, 238770, 22.562500, -0.562500, -2.437500
-1056, 528.618, 151.423, -117.823, -1.28437, 1.63658, image00217.jpg, 28749.831200, 238785, 22.562500, -0.687500, -2.437500
-1022.13, 509.557, 149.632, -117.766, -0.928396, 1.69904, image00218.jpg, 28885.162240, 238798, 22.562500, -0.625000, -2.437500
-983.043, 488.065, 148.703, -117.424, -1.03828, 1.5443, image00219.jpg, 29017.492928, 238810, 22.375000, -0.625000, -2.437500
-930.009, 459.548, 147.741, -117.156, -0.877106, 1.18123, image00220.jpg, 29149.270496, 238825, 22.187500, -0.687500, -2.437500
-882.259, 433.955, 147.29, -116.763, -1.42935, 1.833, image00221.jpg, 29285.259328, 238838, 21.812500, -0.812500, -2.375000
-838.983, 414.641, 150.203, -117.585, -2.84159, 0.223001, image00222.jpg, 29417.162048, 238851, 22.375000, 0.875000, -1.437500
-813.05, 401.819, 155.121, -119.589, -4.73892, -4.62377, image00223.jpg, 29553.825408, 238865, 24.062500, 6.187500, -1.937500
-773.381, 379.256, 152.259, -119.356, -4.17914, -2.32387, image00224.jpg, 29685.135872, 238877, 23.875000, 4.187500, -1.750000
-716.527, 345.646, 144.146, -118.622, -1.30968, 1.93749, image00225.jpg, 29816.836128, 238891, 23.312500, -0.500000, -2.250000
-671.682, 322.601, 150.446, -121.634, -2.24757, 4.86123, image00226.jpg, 29953.146368, 238905, 25.875000, -2.562500, -0.250000
-646.898, 306.104, 153.225, -124.525, -3.32235, 5.62477, image00227.jpg, 30084.935104, 238918, 29.187500, -2.812500, 1.437500
-618.395, 284.399, 150.207, -124.988, -3.18461, 4.12162, image00228.jpg, 30217.534496, 238931, 29.687500, -1.000000, 1.562500
-583.995, 248.969, 142.992, -124.606, -0.593349, 2.12681, image00229.jpg, 30353.767840, 238944, 29.375000, -1.312500, -2.187500
-539.147, 218.093, 141.416, -123.748, -0.910808, 1.27135, image00230.jpg, 30485.186560, 238958, 28.562500, -0.125000, -2.250000
-490.904, 185.769, 140.504, -123.276, -0.921764, 1.38011, image00231.jpg, 30620.898080, 238972, 28.125000, -0.437500, -2.187500
-451.354, 162.229, 139.98, -117.719, -1.20479, 1.65906, image00232.jpg, 30753.940288, 238985, 23.250000, -0.562500, -2.250000
-425.962, 152.273, 139.676, -106.324, -0.901261, 1.16112, image00233.jpg, 30885.505024, 238998, 12.125000, -0.687500, -2.375000
-418.708, 148.477, 139.686, -103.294, -1.06945, 1.08894, image00234.jpg, 31021.914688, 239012, 8.125000, -0.687500, -2.375000
-415.574, 147.468, 139.444, -98.1236, -0.989216, 1.15079, image00235.jpg, 31154.332960, 239025, 3.437500, -0.875000, -2.375000
-402.977, 146.826, 139.281, -96.5621, -1.06566, 1.00619, image00236.jpg, 31285.670464, 239038, 1.250000, -0.812500, -2.437500
-375.87, 143.398, 138.875, -96.5124, -0.864249, 1.00844, image00237.jpg, 31421.492288, 239052, 1.187500, -0.812500, -2.437500
-345.752, 139.764, 138.36, -96.4352, -0.898877, 0.974757, image00238.jpg, 31553.598304, 239065, 1.250000, -0.875000, -2.437500
-315.678, 136.215, 137.657, -96.5377, -1.04673, 1.00725, image00239.jpg, 31685.548320, 239077, 1.250000, -0.812500, -2.312500
-276.318, 131.34, 136.642, -96.4969, -1.07151, 1.06285, image00240.jpg, 31821.457184, 239092, 1.187500, -0.750000, -2.375000
-239.153, 126.829, 136.231, -96.3251, -1.16004, 1.1727, image00241.jpg, 31953.126656, 239105, 1.187500, -0.875000, -2.375000
-200.957, 122.178, 135.037, -96.2031, -0.987398, 1.13247, image00242.jpg, 32088.666848, 239118, 1.000000, -1.000000, -2.437500
-158.797, 117.474, 134.45, -96.0904, -1.08845, 1.17859, image00243.jpg, 32221.626272, 239132, 0.875000, -0.875000, -2.375000
-126.737, 115.262, 137.673, -96.6986, -1.52769, -1.46444, image00244.jpg, 32353.369696, 239145, 1.250000, 1.250000, -2.187500
-95.8936, 112.116, 140.449, -97.1739, -1.93565, -4.34249, image00245.jpg, 32488.567680, 239158, 1.687500, 4.500000, -2.062500
-42.9378, 105.758, 137.772, -96.5294, -1.67339, -2.71181, image00246.jpg, 32622.351136, 239172, 1.375000, 2.937500, -1.750000
14.6937, 97.3306, 130.61, -96.0665, -0.949186, 1.40548, image00247.jpg, 32753.586880, 239184, 0.875000, -1.000000, -2.437500
63.6775, 96.209, 136.818, -98.4717, -4.32985, 2.14385, image00248.jpg, 32888.835328, 239198, 3.000000, -1.375000, 0.687500
109.427, 86.4538, 136.037, -100.192, -3.79333, 2.61678, image00249.jpg, 33021.005920, 239212, 5.000000, -1.750000, 1.125000
152.514, 73.1271, 131.922, -100.639, -2.14539, 2.16566, image00250.jpg, 33153.536992, 239224, 5.500000, -1.562500, -1.000000
214.751, 57.5708, 126.603, -100.169, -0.970929, 1.15916, image00251.jpg, 33289.421984, 239239, 4.937500, -1.000000, -2.312500
270.425, 46.9154, 125.194, -99.7171, -0.773949, 1.30768, image00252.jpg, 33421.462656, 239251, 4.562500, -0.937500, -2.562500
336.341, 35.1435, 124.244, -99.3571, -0.920899, 1.13887, image00253.jpg, 33557.185664, 239265, 4.187500, -0.875000, -2.312500
402.178, 23.8128, 122.505, -99.1721, -0.853726, 1.02173, image00254.jpg, 33689.341856, 239279, 3.937500, -0.875000, -2.125000
464.337, 13.2176, 121.211, -98.8124, -0.856232, 1.02582, image00255.jpg, 33821.827904, 239292, 3.625000, -0.937500, -2.125000
526.898, 3.09057, 120.269, -98.383, -0.916816, 1.09848, image00256.jpg, 33957.381824, 239305, 3.187500, -0.812500, -2.125000
594.988, -7.64112, 118.515, -98.3111, -1.03659, 1.29263, image00257.jpg, 34089.631616, 239319, 2.937500, -0.750000, -2.125000
658.585, -17.2306, 117.563, -97.7912, -0.942998, 1.3606, image00258.jpg, 34221.581440, 239332, 2.625000, -0.750000, -2.187500
